ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
355663455353208,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-09,"Blue and White","התאחדנו כדי להביא תקווה למדינת ישראל, ונשאר מאוחדים. עשו לייק והצטרפו אלינו ויחד ננצח בבחירות!","משה (בוגי)",www.facebook.com,"יו""ר מפלגת תל""ם, שר הביטחון בממשלות ישראל ה-33 וה-34, המשנה לראש הממשלה ושר לנושאים אסטרטגיים בממשלה ה-32, הרמטכ""ל ה-17 של צה""ל. נשוי לעדה, אב ל-3 וסב ל","lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.06348},{""age"":""65+"",""gender"":""male"",""percentage"":0.045455},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003135},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001567},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.011755},{""age"":""55-64"",""gender"":""male"",""percentage"":0.061912},{""age"":""25-34"",""gender"":""female"",""percentage"":0.03605},{""age"":""45-54"",""gender"":""male"",""percentage"":0.118339},{""age"":""55-64"",""gender"":""female"",""percentage"":0.061129},{""age"":""35-44"",""gender"":""male"",""percentage"":0.168495},{""age"":""65+"",""gender"":""female"",""percentage"":0.051724},{""age"":""25-34"",""gender"":""male"",""percentage"":0.162226},{""age"":""18-24"",""gender"":""female"",""percentage"":0.025862},{""age"":""35-44"",""gender"":""female"",""percentage"":0.097179},{""age"":""45-54"",""gender"":""female"",""percentage"":0.085423},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.005486},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000784}","{""region"":""Southern District"",""percentage"":0.091195},{""region"":""Central District"",""percentage"":0.234277},{""region"":""Northern District"",""percentage"":0.11478},{""region"":""Heifa"",""percentage"":0.121069},{""region"":""Tel Aviv"",""percentage"":0.288522},{""region"":""Jerusalem"",""percentage"":0.150157}",facebook,,he
473734663425799,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-11,"Blue and White","התאחדנו כדי להביא תקווה למדינת ישראל, ונשאר מאוחדים. עשו לייק והצטרפו אלינו ויחד ננצח בבחירות!","משה (בוגי)",www.facebook.com,"יו""ר מפלגת תל""ם, שר הביטחון בממשלות ישראל ה-33 וה-34, המשנה לראש הממשלה ושר לנושאים אסטרטגיים בממשלה ה-32, הרמטכ""ל ה-17 של צה""ל. נשוי לעדה, אב ל-3 וסב ל","lower_bound: 70000, upper_bound: 79999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""25-34"",""gender"":""male"",""percentage"":0.287006},{""age"":""65+"",""gender"":""female"",""percentage"":0.039619},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001378},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001034},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003244},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00201},{""age"":""45-54"",""gender"":""female"",""percentage"":0.030547},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000258},{""age"":""18-24"",""gender"":""male"",""percentage"":0.144953},{""age"":""65+"",""gender"":""male"",""percentage"":0.041973},{""age"":""55-64"",""gender"":""female"",""percentage"":0.032958},{""age"":""45-54"",""gender"":""male"",""percentage"":0.084721},{""age"":""35-44"",""gender"":""female"",""percentage"":0.038614},{""age"":""18-24"",""gender"":""female"",""percentage"":0.01846},{""age"":""25-34"",""gender"":""female"",""percentage"":0.03115},{""age"":""35-44"",""gender"":""male"",""percentage"":0.18816},{""age"":""55-64"",""gender"":""male"",""percentage"":0.053169},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000746}","{""region"":""Southern District"",""percentage"":0.117458},{""region"":""Central District"",""percentage"":0.161885},{""region"":""Northern District"",""percentage"":0.382643},{""region"":""Heifa"",""percentage"":0.142558},{""region"":""Tel Aviv"",""percentage"":0.111082},{""region"":""Jerusalem"",""percentage"":0.084374}",facebook,,he
2320372721611442,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-11,"Blue and White","עשו לייק, הצטרפו אלינו עכשיו!
מפסיקים את הביביזם!","משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",www.facebook.com,"יו""ר מפלגת תל""ם, שר הביטחון בממשלות ישראל ה-33 וה-34, המשנה לראש הממשלה ושר לנושאים אסטרטגיים בממשלה ה-32, הרמטכ""ל ה-17 של צה""ל. נשוי לעדה, אב ל-3 וסב ל","lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""25-34"",""gender"":""male"",""percentage"":0.160423},{""age"":""65+"",""gender"":""female"",""percentage"":0.032661},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004803},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000961},{""age"":""65+"",""gender"":""male"",""percentage"":0.032661},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.004803},{""age"":""18-24"",""gender"":""female"",""percentage"":0.024976},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.012488},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003842},{""age"":""55-64"",""gender"":""female"",""percentage"":0.073007},{""age"":""25-34"",""gender"":""female"",""percentage"":0.036503},{""age"":""13-17"",""gender"":""male"",""percentage"":0.008646},{""age"":""45-54"",""gender"":""female"",""percentage"":0.101825},{""age"":""45-54"",""gender"":""male"",""percentage"":0.12488},{""age"":""55-64"",""gender"":""male"",""percentage"":0.054755},{""age"":""35-44"",""gender"":""male"",""percentage"":0.158501},{""age"":""18-24"",""gender"":""male"",""percentage"":0.073007},{""age"":""35-44"",""gender"":""female"",""percentage"":0.089337},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001921}","{""region"":""Southern District"",""percentage"":0.082685},{""region"":""Central District"",""percentage"":0.257782},{""region"":""Northern District"",""percentage"":0.111868},{""region"":""Heifa"",""percentage"":0.109922},{""region"":""Tel Aviv"",""percentage"":0.343385},{""region"":""Jerusalem"",""percentage"":0.094358}",facebook,,he
2414454368812162,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-11,"Blue and White","עשו לייק הצטרפו אלינו עכשיו!
מתקרבים לרגע האמת זה או כחול לבן 🇮🇱 או המשך הביביזם","משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",www.facebook.com,"יו""ר מפלגת תל""ם, שר הביטחון בממשלות ישראל ה-33 וה-34, המשנה לראש הממשלה ושר לנושאים אסטרטגיים בממשלה ה-32, הרמטכ""ל ה-17 של צה""ל. נשוי לעדה, אב ל-3 וסב ל","lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""55-64"",""gender"":""male"",""percentage"":0.075758},{""age"":""45-54"",""gender"":""male"",""percentage"":0.157576},{""age"":""55-64"",""gender"":""female"",""percentage"":0.090909},{""age"":""35-44"",""gender"":""male"",""percentage"":0.127273},{""age"":""25-34"",""gender"":""female"",""percentage"":0.033333},{""age"":""35-44"",""gender"":""female"",""percentage"":0.057576},{""age"":""25-34"",""gender"":""male"",""percentage"":0.154545},{""age"":""18-24"",""gender"":""male"",""percentage"":0.081818},{""age"":""65+"",""gender"":""male"",""percentage"":0.051515},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00303},{""age"":""45-54"",""gender"":""female"",""percentage"":0.072727},{""age"":""65+"",""gender"":""female"",""percentage"":0.081818},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.012121}","{""region"":""Southern District"",""percentage"":0.121212},{""region"":""Central District"",""percentage"":0.251515},{""region"":""Northern District"",""percentage"":0.130303},{""region"":""Heifa"",""percentage"":0.112121},{""region"":""Tel Aviv"",""percentage"":0.272727},{""region"":""Jerusalem"",""percentage"":0.112121}",facebook,,he
1252848308230653,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-11,"Blue and White","עשו לייק, הצטרפו אלינו עכשיו!
מפסיקים את הביביזם!","משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",www.facebook.com,"יו""ר מפלגת תל""ם, שר הביטחון בממשלות ישראל ה-33 וה-34, המשנה לראש הממשלה ושר לנושאים אסטרטגיים בממשלה ה-32, הרמטכ""ל ה-17 של צה""ל. נשוי לעדה, אב ל-3 וסב ל","lower_bound: 40000, upper_bound: 44999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.166363},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006212},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002329},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000388},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000194},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003766},{""age"":""13-17"",""gender"":""male"",""percentage"":0.002601},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004853},{""age"":""65+"",""gender"":""female"",""percentage"":0.043095},{""age"":""65+"",""gender"":""male"",""percentage"":0.038941},{""age"":""18-24"",""gender"":""female"",""percentage"":0.017083},{""age"":""25-34"",""gender"":""female"",""percentage"":0.049268},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.012113},{""age"":""55-64"",""gender"":""female"",""percentage"":0.06736},{""age"":""55-64"",""gender"":""male"",""percentage"":0.056373},{""age"":""45-54"",""gender"":""female"",""percentage"":0.105369},{""age"":""45-54"",""gender"":""male"",""percentage"":0.106922},{""age"":""35-44"",""gender"":""female"",""percentage"":0.101176},{""age"":""25-34"",""gender"":""male"",""percentage"":0.157433},{""age"":""18-24"",""gender"":""male"",""percentage"":0.05812},{""age"":""13-17"",""gender"":""unknown"",""percentage"":3.9e-5}","{""region"":""Southern District"",""percentage"":0.077552},{""region"":""Central District"",""percentage"":0.264119},{""region"":""Northern District"",""percentage"":0.104853},{""region"":""Heifa"",""percentage"":0.103211},{""region"":""Tel Aviv"",""percentage"":0.329299},{""region"":""Jerusalem"",""percentage"":0.120967}",facebook,,he
634935667028649,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-10,"Blue and White","גם היום נגענו בשטח. 
בראשון לציון שמעתי מראש העיר החדש על הקשיים, האתגרים וגם על התוכניות והשאיפות לעתיד. באזור התעשייה פגשתי אנשים מדהימים, בעלי יוזמה וחזון, אנשי מקצוע יצירתיים, שהקימו עסק משפחתי מפואר, המעסיק כ-50 עובדים. מהאזרחים בצומת ביל""ו שמעתי מסר אחד - גם הם רוצים שינוי ותקוה, למען עתיד ילדיהם ונכדיהם! 
ב 17.9 ""כחול לבן"" תעניק לתושבי מדינת ישראל את התקוה לעתיד טוב יותר, שמגיעה להם!",,,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""65+"",""gender"":""female"",""percentage"":0.133403},{""age"":""35-44"",""gender"":""male"",""percentage"":0.155112},{""age"":""55-64"",""gender"":""male"",""percentage"":0.107843},{""age"":""45-54"",""gender"":""female"",""percentage"":0.078081},{""age"":""65+"",""gender"":""male"",""percentage"":0.101541},{""age"":""25-34"",""gender"":""male"",""percentage"":0.088235},{""age"":""45-54"",""gender"":""male"",""percentage"":0.12395},{""age"":""55-64"",""gender"":""female"",""percentage"":0.103291},{""age"":""25-34"",""gender"":""female"",""percentage"":0.027661},{""age"":""35-44"",""gender"":""female"",""percentage"":0.068277},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004902},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002101},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001401},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002801},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001401}","{""region"":""Southern District"",""percentage"":0.155602},{""region"":""Central District"",""percentage"":0.278008},{""region"":""Northern District"",""percentage"":0.135546},{""region"":""Heifa"",""percentage"":0.136929},{""region"":""Tel Aviv"",""percentage"":0.219917},{""region"":""Jerusalem"",""percentage"":0.073997}","facebook,instagram",,he
2341781775903118,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-10,"Blue and White","גם היום נגענו בשטח. 
בראשון לציון שמעתי מראש העיר החדש על הקשיים, האתגרים וגם על התוכניות והשאיפות לעתיד. באזור התעשייה פגשתי אנשים מדהימים, בעלי יוזמה וחזון, אנשי מקצוע יצירתיים, שהקימו עסק משפחתי מפואר, המעסיק כ-50 עובדים. מהאזרחים בצומת ביל""ו שמעתי מסר אחד - גם הם רוצים שינוי ותקוה, למען עתיד ילדיהם ונכדיהם! 
ב 17.9 ""כחול לבן"" תעניק לתושבי מדינת ישראל את התקוה לעתיד טוב יותר, שמגיעה להם!",,,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.118589},{""age"":""65+"",""gender"":""female"",""percentage"":0.060777},{""age"":""35-44"",""gender"":""female"",""percentage"":0.098132},{""age"":""65+"",""gender"":""male"",""percentage"":0.03113},{""age"":""25-34"",""gender"":""male"",""percentage"":0.184999},{""age"":""25-34"",""gender"":""female"",""percentage"":0.067299},{""age"":""45-54"",""gender"":""female"",""percentage"":0.064334},{""age"":""55-64"",""gender"":""male"",""percentage"":0.058998},{""age"":""35-44"",""gender"":""male"",""percentage"":0.23362},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005336},{""age"":""55-64"",""gender"":""female"",""percentage"":0.064927},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.008598},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001779},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000296},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001186}","{""region"":""Southern District"",""percentage"":0.802751},{""region"":""Central District"",""percentage"":0.193445},{""region"":""Jerusalem"",""percentage"":0.003805}","facebook,instagram",,he
1336257516529389,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-10,"Blue and White","גם היום נגענו בשטח. 
בראשון לציון שמעתי מראש העיר החדש על הקשיים, האתגרים וגם על התוכניות והשאיפות לעתיד. באזור התעשייה פגשתי אנשים מדהימים, בעלי יוזמה וחזון, אנשי מקצוע יצירתיים, שהקימו עסק משפחתי מפואר, המעסיק כ-50 עובדים. מהאזרחים בצומת ביל""ו שמעתי מסר אחד - גם הם רוצים שינוי ותקוה, למען עתיד ילדיהם ונכדיהם! 
ב 17.9 ""כחול לבן"" תעניק לתושבי מדינת ישראל את התקוה לעתיד טוב יותר, שמגיעה להם!",,,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.08672},{""age"":""65+"",""gender"":""female"",""percentage"":0.053889},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001472},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001245},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000906},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00283},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00351},{""age"":""25-34"",""gender"":""female"",""percentage"":0.046643},{""age"":""55-64"",""gender"":""female"",""percentage"":0.047209},{""age"":""25-34"",""gender"":""male"",""percentage"":0.243971},{""age"":""35-44"",""gender"":""female"",""percentage"":0.037926},{""age"":""55-64"",""gender"":""male"",""percentage"":0.054455},{""age"":""18-24"",""gender"":""female"",""percentage"":0.033171},{""age"":""65+"",""gender"":""male"",""percentage"":0.049134},{""age"":""45-54"",""gender"":""female"",""percentage"":0.043134},{""age"":""35-44"",""gender"":""male"",""percentage"":0.147289},{""age"":""18-24"",""gender"":""male"",""percentage"":0.14627},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000226}","{""region"":""Southern District"",""percentage"":0.136575},{""region"":""Central District"",""percentage"":0.200545},{""region"":""Northern District"",""percentage"":0.228838},{""region"":""Heifa"",""percentage"":0.135894},{""region"":""Tel Aviv"",""percentage"":0.190774},{""region"":""Jerusalem"",""percentage"":0.107374}","facebook,instagram",,he
392782498094025,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-10,"Blue and White","בשבילי תמיד ישראל לפני הכל!",,,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.044359},{""age"":""45-54"",""gender"":""female"",""percentage"":0.040439},{""age"":""55-64"",""gender"":""male"",""percentage"":0.105083},{""age"":""35-44"",""gender"":""male"",""percentage"":0.224276},{""age"":""65+"",""gender"":""female"",""percentage"":0.070393},{""age"":""45-54"",""gender"":""male"",""percentage"":0.137649},{""age"":""25-34"",""gender"":""male"",""percentage"":0.186614},{""age"":""55-64"",""gender"":""female"",""percentage"":0.05197},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.009505},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001568},{""age"":""65+"",""gender"":""male"",""percentage"":0.090514},{""age"":""25-34"",""gender"":""female"",""percentage"":0.028484},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004377},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00147},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003299}","{""region"":""Southern District"",""percentage"":0.758628},{""region"":""Central District"",""percentage"":0.237011},{""region"":""Northern District"",""percentage"":0.000188},{""region"":""Jerusalem"",""percentage"":0.003985},{""region"":""Gaza Strip"",""percentage"":0.000157},{""region"":""Heifa"",""percentage"":3.1e-5}","facebook,instagram",,he
1141063006086012,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-10,"Blue and White","בשבילי תמיד ישראל לפני הכל!",,,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.094782},{""age"":""55-64"",""gender"":""female"",""percentage"":0.031414},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001979},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001619},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004282},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002375},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005614},{""age"":""18-24"",""gender"":""female"",""percentage"":0.032386},{""age"":""65+"",""gender"":""female"",""percentage"":0.045664},{""age"":""18-24"",""gender"":""male"",""percentage"":0.152753},{""age"":""25-34"",""gender"":""male"",""percentage"":0.250594},{""age"":""35-44"",""gender"":""female"",""percentage"":0.024829},{""age"":""65+"",""gender"":""male"",""percentage"":0.063872},{""age"":""25-34"",""gender"":""female"",""percentage"":0.033789},{""age"":""55-64"",""gender"":""male"",""percentage"":0.071249},{""age"":""45-54"",""gender"":""female"",""percentage"":0.024289},{""age"":""35-44"",""gender"":""male"",""percentage"":0.158186},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000324}","{""region"":""Southern District"",""percentage"":0.12075},{""region"":""Central District"",""percentage"":0.22423},{""region"":""Northern District"",""percentage"":0.183329},{""region"":""Heifa"",""percentage"":0.119883},{""region"":""Tel Aviv"",""percentage"":0.22983},{""region"":""Jerusalem"",""percentage"":0.121979}","facebook,instagram",,he
1349996135154466,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-09,2019-08-09,2019-08-10,"Blue and White","בשבילי תמיד ישראל לפני הכל!",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 400, upper_bound: 499",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.17629},{""age"":""55-64"",""gender"":""male"",""percentage"":0.147501},{""age"":""45-54"",""gender"":""female"",""percentage"":0.033479},{""age"":""45-54"",""gender"":""male"",""percentage"":0.132622},{""age"":""55-64"",""gender"":""female"",""percentage"":0.056607},{""age"":""65+"",""gender"":""male"",""percentage"":0.171276},{""age"":""65+"",""gender"":""female"",""percentage"":0.118551},{""age"":""25-34"",""gender"":""male"",""percentage"":0.106906},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004205},{""age"":""35-44"",""gender"":""female"",""percentage"":0.026848},{""age"":""25-34"",""gender"":""female"",""percentage"":0.010674},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.004367},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006469},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002426},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001779}","{""region"":""Southern District"",""percentage"":0.091759},{""region"":""Central District"",""percentage"":0.25899},{""region"":""Northern District"",""percentage"":0.14288},{""region"":""Heifa"",""percentage"":0.140622},{""region"":""Tel Aviv"",""percentage"":0.281567},{""region"":""Jerusalem"",""percentage"":0.08418}","facebook,instagram",,he
484163769064187,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-07,2019-08-07,2019-08-08,"Blue and White","עשו לייק הצטרפו אלינו עכשיו!
מתקרבים לרגע האמת זה או כחול לבן 🇮🇱 או המשך הביביזם","משה (בוגי)",www.facebook.com,"יו""ר מפלגת תל""ם, שר הביטחון בממשלות ישראל ה-33 וה-34, המשנה לראש הממשלה ושר לנושאים אסטרטגיים בממשלה ה-32, הרמטכ""ל ה-17 של צה""ל. נשוי לעדה, אב ל-3 וסב ל","lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,,,facebook,,he
490633264840736,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-07,2019-08-07,2019-08-09,"Blue and White","עשו לייק הצטרפו אלינו עכשיו!
מתקרבים לרגע האמת זה או כחול לבן 🇮🇱 או המשך הביביזם","משה (בוגי)",www.facebook.com,"יו""ר מפלגת תל""ם, שר הביטחון בממשלות ישראל ה-33 וה-34, המשנה לראש הממשלה ושר לנושאים אסטרטגיים בממשלה ה-32, הרמטכ""ל ה-17 של צה""ל. נשוי לעדה, אב ל-3 וסב ל","lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.115385},{""age"":""35-44"",""gender"":""male"",""percentage"":0.188462},{""age"":""18-24"",""gender"":""male"",""percentage"":0.084615},{""age"":""45-54"",""gender"":""female"",""percentage"":0.061538},{""age"":""65+"",""gender"":""female"",""percentage"":0.053846},{""age"":""25-34"",""gender"":""male"",""percentage"":0.15},{""age"":""55-64"",""gender"":""male"",""percentage"":0.080769},{""age"":""65+"",""gender"":""male"",""percentage"":0.05},{""age"":""35-44"",""gender"":""female"",""percentage"":0.080769},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003846},{""age"":""25-34"",""gender"":""female"",""percentage"":0.042308},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.007692},{""age"":""18-24"",""gender"":""female"",""percentage"":0.019231},{""age"":""55-64"",""gender"":""female"",""percentage"":0.057692},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003846}","{""region"":""Southern District"",""percentage"":0.111538},{""region"":""Central District"",""percentage"":0.234615},{""region"":""Northern District"",""percentage"":0.169231},{""region"":""Heifa"",""percentage"":0.084615},{""region"":""Tel Aviv"",""percentage"":0.296154},{""region"":""Jerusalem"",""percentage"":0.103846}",facebook,,he
666088233909820,173196886046831,"משה (בוגי) יעלון - Moshe (Bogie) Ya'alon",2019-08-07,2019-08-07,2019-08-11,"Blue and White","עשו לייק הצטרפו אלינו עכשיו!
מתקרבים לרגע האמת זה או כחול לבן 🇮🇱 או המשך הביביזם","משה (בוגי)",www.facebook.com,"יו""ר מפלגת תל""ם, שר הביטחון בממשלות ישראל ה-33 וה-34, המשנה לראש הממשלה ושר לנושאים אסטרטגיים בממשלה ה-32, הרמטכ""ל ה-17 של צה""ל. נשוי לעדה, אב ל-3 וסב ל","lower_bound: 10000, upper_bound: 14999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.057519},{""age"":""18-24"",""gender"":""female"",""percentage"":0.013152},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.003486},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004754},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.009032},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.004437},{""age"":""55-64"",""gender"":""female"",""percentage"":0.077959},{""age"":""45-54"",""gender"":""female"",""percentage"":0.10046},{""age"":""35-44"",""gender"":""female"",""percentage"":0.083822},{""age"":""65+"",""gender"":""female"",""percentage"":0.052448},{""age"":""25-34"",""gender"":""male"",""percentage"":0.140548},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.007289},{""age"":""55-64"",""gender"":""male"",""percentage"":0.073522},{""age"":""65+"",""gender"":""male"",""percentage"":0.053399},{""age"":""25-34"",""gender"":""female"",""percentage"":0.041515},{""age"":""35-44"",""gender"":""male"",""percentage"":0.155601},{""age"":""45-54"",""gender"":""male"",""percentage"":0.1209},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000158}","{""region"":""Southern District"",""percentage"":0.07269},{""region"":""Central District"",""percentage"":0.257647},{""region"":""Northern District"",""percentage"":0.112583},{""region"":""Heifa"",""percentage"":0.106276},{""region"":""Tel Aviv"",""percentage"":0.319142},{""region"":""Jerusalem"",""percentage"":0.131662}",facebook,,he
