ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
2531622883808677,426502237384307,"מפלגת יש עתיד",2021-02-23,2021-02-23,2021-03-18,"מפלגת יש עתיד","מתחייבים 🟠","הצטרפו אלינו כי הגיע הזמן לממשלה שפויה",lp.vp4.me,,"lower_bound: 150000, upper_bound: 174999","lower_bound: 4000, upper_bound: 4499",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000262},{""age"":""55-64"",""gender"":""female"",""percentage"":0.016352},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000579},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002598},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003663},{""age"":""25-34"",""gender"":""female"",""percentage"":0.021192},{""age"":""35-44"",""gender"":""female"",""percentage"":0.016894},{""age"":""45-54"",""gender"":""male"",""percentage"":0.1245},{""age"":""55-64"",""gender"":""male"",""percentage"":0.066511},{""age"":""65+"",""gender"":""female"",""percentage"":0.016894},{""age"":""18-24"",""gender"":""male"",""percentage"":0.105195},{""age"":""35-44"",""gender"":""male"",""percentage"":0.199776},{""age"":""25-34"",""gender"":""male"",""percentage"":0.354345},{""age"":""45-54"",""gender"":""female"",""percentage"":0.01667},{""age"":""65+"",""gender"":""male"",""percentage"":0.041973},{""age"":""18-24"",""gender"":""female"",""percentage"":0.010391},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001663},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000542}","{""region"":""Southern District"",""percentage"":0.134617},{""region"":""Central District"",""percentage"":0.211329},{""region"":""Northern District"",""percentage"":0.244992},{""region"":""Heifa"",""percentage"":0.12525},{""region"":""Tel Aviv"",""percentage"":0.148435},{""region"":""Jerusalem"",""percentage"":0.135377}","facebook,instagram","lower_bound: 1000001",he
137424294912214,426502237384307,"מפלגת יש עתיד",2021-02-23,2021-02-23,2021-03-08,"מפלגת יש עתיד","מתחייבים 🟠","הצטרפו אלינו כי הגיע הזמן לממשלה שפויה",lp.vp4.me,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.102876},{""age"":""25-34"",""gender"":""male"",""percentage"":0.47598},{""age"":""18-24"",""gender"":""male"",""percentage"":0.37263},{""age"":""25-34"",""gender"":""female"",""percentage"":0.016751},{""age"":""35-44"",""gender"":""female"",""percentage"":0.004583},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005057},{""age"":""18-24"",""gender"":""female"",""percentage"":0.017225},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004583},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000316}","{""region"":""Southern District"",""percentage"":0.125299},{""region"":""Central District"",""percentage"":0.241033},{""region"":""Northern District"",""percentage"":0.227005},{""region"":""Heifa"",""percentage"":0.134067},{""region"":""Tel Aviv"",""percentage"":0.164833},{""region"":""Jerusalem"",""percentage"":0.107763}","facebook,instagram","lower_bound: 1000001",he
912840862794221,426502237384307,"מפלגת יש עתיד",2021-02-23,2021-02-23,2021-03-14,"מפלגת יש עתיד","יש עתיד, אין הפליה 🟠","הגיע הזמן לממשלה שפויה",bead.org.il,"יש עתיד לקהילת הלהט""ב","lower_bound: 70000, upper_bound: 79999","lower_bound: 3000, upper_bound: 3499",ILS,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002988},{""age"":""65+"",""gender"":""male"",""percentage"":0.052517},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002758},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001839},{""age"":""55-64"",""gender"":""female"",""percentage"":0.029533},{""age"":""25-34"",""gender"":""male"",""percentage"":0.270168},{""age"":""35-44"",""gender"":""female"",""percentage"":0.029993},{""age"":""25-34"",""gender"":""female"",""percentage"":0.056194},{""age"":""18-24"",""gender"":""female"",""percentage"":0.042749},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001494},{""age"":""45-54"",""gender"":""male"",""percentage"":0.069869},{""age"":""65+"",""gender"":""female"",""percentage"":0.063319},{""age"":""35-44"",""gender"":""male"",""percentage"":0.124799},{""age"":""18-24"",""gender"":""male"",""percentage"":0.172029},{""age"":""55-64"",""gender"":""male"",""percentage"":0.050678},{""age"":""45-54"",""gender"":""female"",""percentage"":0.028269},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00046},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000345}","{""region"":""Southern District"",""percentage"":0.10963},{""region"":""Central District"",""percentage"":0.245577},{""region"":""Northern District"",""percentage"":0.169989},{""region"":""Heifa"",""percentage"":0.115454},{""region"":""Tel Aviv"",""percentage"":0.228779},{""region"":""Jerusalem"",""percentage"":0.130571}","facebook,instagram","lower_bound: 5001, upper_bound: 10000",he
201776684694566,426502237384307,"מפלגת יש עתיד",2021-02-23,2021-02-23,2021-02-24,"מפלגת יש עתיד","תושבי אילת, ערד, ים המלח והסביבה? 
אני מזמין אתכם למפגש זום איתי, בו נדבר בשיחה פתוחה על התכנית של ""יש עתיד"" לממשלה חדשה, ליברלית ושפויה. תכינו את השאלות. 
המפגש יתקיים ב-28.02, בשעה 21:00, מחכה לכם. 

להרשמה לאירוע>>",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001116},{""age"":""45-54"",""gender"":""female"",""percentage"":0.04269},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000558},{""age"":""35-44"",""gender"":""female"",""percentage"":0.036691},{""age"":""55-64"",""gender"":""female"",""percentage"":0.059989},{""age"":""45-54"",""gender"":""male"",""percentage"":0.110073},{""age"":""65+"",""gender"":""female"",""percentage"":0.074358},{""age"":""35-44"",""gender"":""male"",""percentage"":0.129185},{""age"":""65+"",""gender"":""male"",""percentage"":0.081055},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001116},{""age"":""25-34"",""gender"":""female"",""percentage"":0.038365},{""age"":""55-64"",""gender"":""male"",""percentage"":0.090681},{""age"":""25-34"",""gender"":""male"",""percentage"":0.198103},{""age"":""18-24"",""gender"":""male"",""percentage"":0.109654},{""age"":""18-24"",""gender"":""female"",""percentage"":0.022182},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001116},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00293},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00014}","{""region"":""Southern District"",""percentage"":0.979843},{""region"":""Aqaba Governorate"",""percentage"":0.017587},{""region"":""North Sinai Governorate"",""percentage"":0.00257}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
5080797045324251,426502237384307,"מפלגת יש עתיד",2021-02-23,2021-02-23,2021-02-24,"מפלגת יש עתיד","תושבי אילת, ערד, ים המלח והסביבה? 
אני מזמין אתכם למפגש זום איתי, בו נדבר בשיחה פתוחה על התכנית של ""יש עתיד"" לממשלה חדשה, ליברלית ושפויה. תכינו את השאלות. 
המפגש יתקיים ב-28.02, בשעה 21:00, מחכה לכם. 

להרשמה לאירוע>>",,,,"lower_bound: 2000, upper_bound: 2999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001908},{""age"":""35-44"",""gender"":""male"",""percentage"":0.131679},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000636},{""age"":""35-44"",""gender"":""female"",""percentage"":0.062341},{""age"":""55-64"",""gender"":""male"",""percentage"":0.068702},{""age"":""25-34"",""gender"":""female"",""percentage"":0.043893},{""age"":""65+"",""gender"":""female"",""percentage"":0.092875},{""age"":""18-24"",""gender"":""male"",""percentage"":0.065522},{""age"":""25-34"",""gender"":""male"",""percentage"":0.181298},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001908},{""age"":""18-24"",""gender"":""female"",""percentage"":0.014631},{""age"":""55-64"",""gender"":""female"",""percentage"":0.077608},{""age"":""65+"",""gender"":""male"",""percentage"":0.075064},{""age"":""45-54"",""gender"":""male"",""percentage"":0.102417},{""age"":""45-54"",""gender"":""female"",""percentage"":0.073791},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005089},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000636}","{""region"":""Southern District"",""percentage"":0.980356},{""region"":""Aqaba Governorate"",""percentage"":0.017802},{""region"":""North Sinai Governorate"",""percentage"":0.001842}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",he
1145899569163930,426502237384307,"מפלגת יש עתיד",2021-02-23,2021-02-23,2021-02-24,"מפלגת יש עתיד","תושבי ראש פינה, מטולה, קרית שמונה, טבריה, צפת והסביבה? 
אני מזמין אתכם למפגש זום איתי, בו נדבר בשיחה פתוחה על התכנית של ""יש עתיד"" לממשלה חדשה, ליברלית ושפויה. תכינו את השאלות. 
המפגש יתקיים ב-27.02, בשעה 21:00, מחכה לכם. 

להרשמה לאירוע>>",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 400, upper_bound: 499",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000271},{""age"":""55-64"",""gender"":""male"",""percentage"":0.134581},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001085},{""age"":""45-54"",""gender"":""female"",""percentage"":0.034459},{""age"":""18-24"",""gender"":""female"",""percentage"":0.022656},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001492},{""age"":""25-34"",""gender"":""male"",""percentage"":0.145299},{""age"":""18-24"",""gender"":""male"",""percentage"":0.0814},{""age"":""65+"",""gender"":""female"",""percentage"":0.07638},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004341},{""age"":""45-54"",""gender"":""male"",""percentage"":0.131868},{""age"":""65+"",""gender"":""male"",""percentage"":0.107719},{""age"":""35-44"",""gender"":""male"",""percentage"":0.131732},{""age"":""25-34"",""gender"":""female"",""percentage"":0.029033},{""age"":""55-64"",""gender"":""female"",""percentage"":0.062949},{""age"":""35-44"",""gender"":""female"",""percentage"":0.032153},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001085},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001492}","{""region"":""Northern District"",""percentage"":0.999864},{""region"":""Nabatieh Governorate"",""percentage"":0.000136}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
721694568707892,426502237384307,"מפלגת יש עתיד",2021-02-23,2021-02-23,2021-02-24,"מפלגת יש עתיד","תושבי ראש פינה, מטולה, קרית שמונה, טבריה, צפת והסביבה? 
אני מזמין אתכם למפגש זום איתי, בו נדבר בשיחה פתוחה על התכנית של ""יש עתיד"" לממשלה חדשה, ליברלית ושפויה. תכינו את השאלות. 
המפגש יתקיים ב-27.02, בשעה 21:00, מחכה לכם. 

להרשמה לאירוע>>",,,,"lower_bound: 5000, upper_bound: 5999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00345},{""age"":""55-64"",""gender"":""male"",""percentage"":0.091593},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000941},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000314},{""age"":""25-34"",""gender"":""female"",""percentage"":0.026349},{""age"":""45-54"",""gender"":""female"",""percentage"":0.023839},{""age"":""65+"",""gender"":""male"",""percentage"":0.080615},{""age"":""55-64"",""gender"":""female"",""percentage"":0.033877},{""age"":""45-54"",""gender"":""male"",""percentage"":0.113551},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000941},{""age"":""65+"",""gender"":""female"",""percentage"":0.048934},{""age"":""25-34"",""gender"":""male"",""percentage"":0.250314},{""age"":""35-44"",""gender"":""female"",""percentage"":0.031368},{""age"":""18-24"",""gender"":""male"",""percentage"":0.109159},{""age"":""35-44"",""gender"":""male"",""percentage"":0.159348},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002823},{""age"":""18-24"",""gender"":""female"",""percentage"":0.022271},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000314}","{""region"":""Northern District"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",he
547308596243949,426502237384307,"מפלגת יש עתיד",2021-02-22,2021-02-23,2021-03-02,"מפלגת יש עתיד","אנחנו לא באים בשביל רכבים, לשכות, נהגים ומינויים – אנחנו באים לעבוד ולהילחם בשבילכם, ולדאוג שהמדינה תחזור למסלול השפיות!","הגיע הזמן לממשלה שפויה",bead.org.il,"יש עתיד, אין שחיתות שלטונית","lower_bound: 80000, upper_bound: 89999","lower_bound: 2500, upper_bound: 2999",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.003015},{""age"":""65+"",""gender"":""male"",""percentage"":0.125958},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001562},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000581},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001489},{""age"":""18-24"",""gender"":""male"",""percentage"":0.08666},{""age"":""18-24"",""gender"":""female"",""percentage"":0.030182},{""age"":""25-34"",""gender"":""male"",""percentage"":0.144663},{""age"":""55-64"",""gender"":""male"",""percentage"":0.09741},{""age"":""45-54"",""gender"":""male"",""percentage"":0.09534},{""age"":""45-54"",""gender"":""female"",""percentage"":0.046453},{""age"":""65+"",""gender"":""female"",""percentage"":0.109396},{""age"":""25-34"",""gender"":""female"",""percentage"":0.039444},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003015},{""age"":""35-44"",""gender"":""male"",""percentage"":0.114699},{""age"":""55-64"",""gender"":""female"",""percentage"":0.060763},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002361},{""age"":""35-44"",""gender"":""female"",""percentage"":0.036974},{""age"":""Unknown"",""gender"":""unknown"",""percentage"":3.6e-5}","{""region"":""Southern District"",""percentage"":0.110445},{""region"":""Central District"",""percentage"":0.22904},{""region"":""Northern District"",""percentage"":0.19791},{""region"":""Heifa"",""percentage"":0.127284},{""region"":""Tel Aviv"",""percentage"":0.193745},{""region"":""Jerusalem"",""percentage"":0.141575}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
264190761942973,426502237384307,"מפלגת יש עתיד",2021-02-22,2021-02-22,2021-03-08,"מפלגת יש עתיד","מתי ייפתר משבר האקלים? מתי נוכל לנשום פה אוויר נקי? קחו נשימה, אבל לא עמוקה מדי - כי ממש בקרוב, אנחנו על זה!","הגיע הזמן לממשלה שפויה",bead.org.il,"יש עתיד לאיכות הסביבה","lower_bound: 20000, upper_bound: 24999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.005948},{""age"":""18-24"",""gender"":""female"",""percentage"":0.513755},{""age"":""25-34"",""gender"":""male"",""percentage"":0.082528},{""age"":""25-34"",""gender"":""female"",""percentage"":0.205948},{""age"":""18-24"",""gender"":""male"",""percentage"":0.177447},{""age"":""35-44"",""gender"":""female"",""percentage"":0.011648},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001983},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000743}","{""region"":""Southern District"",""percentage"":0.09843},{""region"":""Central District"",""percentage"":0.217543},{""region"":""Northern District"",""percentage"":0.287815},{""region"":""Heifa"",""percentage"":0.127585},{""region"":""Tel Aviv"",""percentage"":0.140294},{""region"":""Jerusalem"",""percentage"":0.128333}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",he
461643834990056,426502237384307,"מפלגת יש עתיד",2021-02-22,2021-02-22,2021-03-13,"מפלגת יש עתיד","לישראל מגיע ניהול אחר של משבר הקורונה. בלי שיקולים פוליטיים, בלי סחטנות, בלי בריחה מאחריות.","הגיע הזמן לממשלה שפויה",bead.org.il,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 2500, upper_bound: 2999",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000198},{""age"":""45-54"",""gender"":""female"",""percentage"":0.047577},{""age"":""18-24"",""gender"":""female"",""percentage"":0.029297},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.003014},{""age"":""45-54"",""gender"":""male"",""percentage"":0.079344},{""age"":""18-24"",""gender"":""male"",""percentage"":0.110963},{""age"":""25-34"",""gender"":""female"",""percentage"":0.052814},{""age"":""35-44"",""gender"":""male"",""percentage"":0.123067},{""age"":""25-34"",""gender"":""male"",""percentage"":0.209525},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002371},{""age"":""65+"",""gender"":""female"",""percentage"":0.091893},{""age"":""65+"",""gender"":""male"",""percentage"":0.0788},{""age"":""55-64"",""gender"":""male"",""percentage"":0.056815},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006077},{""age"":""55-64"",""gender"":""female"",""percentage"":0.057013},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00331},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00168},{""age"":""35-44"",""gender"":""female"",""percentage"":0.046243}","{""region"":""Southern District"",""percentage"":0.110217},{""region"":""Central District"",""percentage"":0.313103},{""region"":""Northern District"",""percentage"":0.122892},{""region"":""Heifa"",""percentage"":0.138832},{""region"":""Tel Aviv"",""percentage"":0.251243},{""region"":""Jerusalem"",""percentage"":0.063713}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
