ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
1350757385083918,664693323933235,"תנועת ש""ס",2019-09-16,2019-09-17,2019-09-17,"ש""ס התאחדות הספרדים העולמית שומרי תורה","תושבי נתניה והסביבה צפו במסר מיוחד לבחירות של הרב משה בן משה",,,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""65+"",""gender"":""female"",""percentage"":0.045366},{""age"":""25-34"",""gender"":""female"",""percentage"":0.127611},{""age"":""25-34"",""gender"":""male"",""percentage"":0.184073},{""age"":""45-54"",""gender"":""male"",""percentage"":0.061358},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001305},{""age"":""35-44"",""gender"":""male"",""percentage"":0.121084},{""age"":""35-44"",""gender"":""female"",""percentage"":0.108681},{""age"":""18-24"",""gender"":""male"",""percentage"":0.079308},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00359},{""age"":""65+"",""gender"":""male"",""percentage"":0.032963},{""age"":""55-64"",""gender"":""male"",""percentage"":0.035248},{""age"":""45-54"",""gender"":""female"",""percentage"":0.076044},{""age"":""18-24"",""gender"":""female"",""percentage"":0.05124},{""age"":""55-64"",""gender"":""female"",""percentage"":0.068538},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001632},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001958}","{""region"":""Central District"",""percentage"":1}",facebook,,he
970515186631000,664693323933235,"תנועת ש""ס",2019-09-16,2019-09-17,2019-09-17,"ש""ס התאחדות הספרדים העולמית שומרי תורה","תושבי נתניה והסביבה צפו במסר מיוחד לבחירות של הרב יוסף חיים גבאי",,,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.125},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005615},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000296},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003842},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001773},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002364},{""age"":""55-64"",""gender"":""male"",""percentage"":0.050827},{""age"":""18-24"",""gender"":""female"",""percentage"":0.03487},{""age"":""65+"",""gender"":""female"",""percentage"":0.047872},{""age"":""25-34"",""gender"":""male"",""percentage"":0.204492},{""age"":""35-44"",""gender"":""female"",""percentage"":0.09013},{""age"":""55-64"",""gender"":""female"",""percentage"":0.070922},{""age"":""18-24"",""gender"":""male"",""percentage"":0.089539},{""age"":""65+"",""gender"":""male"",""percentage"":0.033097},{""age"":""45-54"",""gender"":""female"",""percentage"":0.071809},{""age"":""45-54"",""gender"":""male"",""percentage"":0.079492},{""age"":""25-34"",""gender"":""female"",""percentage"":0.08747},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000591}","{""region"":""Central District"",""percentage"":1}",facebook,,he
499781447519268,664693323933235,"תנועת ש""ס",2019-09-15,2019-09-15,2019-09-16,"ש""ס התאחדות הספרדים העולמית שומרי תורה","צפו במסר מיוחד של הרבנית ימימה מזרחי לנשות ישראל","צפו במסר מיוחד של הרבנית ימימה מזרחי לנשות ישראל",,,"lower_bound: 40000, upper_bound: 44999","lower_bound: 2000, upper_bound: 2499",ILS,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.244112},{""age"":""18-24"",""gender"":""female"",""percentage"":0.127896},{""age"":""65+"",""gender"":""female"",""percentage"":0.030164},{""age"":""25-34"",""gender"":""female"",""percentage"":0.368629},{""age"":""55-64"",""gender"":""female"",""percentage"":0.093098},{""age"":""45-54"",""gender"":""female"",""percentage"":0.1361}","{""region"":""Southern District"",""percentage"":0.214282},{""region"":""Central District"",""percentage"":0.269353},{""region"":""Northern District"",""percentage"":0.119116},{""region"":""Heifa"",""percentage"":0.087605},{""region"":""Tel Aviv"",""percentage"":0.144969},{""region"":""Jerusalem"",""percentage"":0.164675}","facebook,instagram",,he
715967062199366,664693323933235,"תנועת ש""ס",2019-09-15,2019-09-15,2019-09-17,"ש""ס התאחדות הספרדים העולמית שומרי תורה","רגע לפני יום הדין, בורא עולם פותח את הספרים של כל אחד ושואל מה הבן שלי עשה בשבילי? 
אתם חייבים לצפות במסר של @[331943173551329:274:הרב יגאל כהן]!","הרב יגאל כהן במסר מרגש",,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 1500, upper_bound: 1999",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.136294},{""age"":""65+"",""gender"":""male"",""percentage"":0.00712},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000121},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000201},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000684},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003198},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002937},{""age"":""55-64"",""gender"":""male"",""percentage"":0.021583},{""age"":""55-64"",""gender"":""female"",""percentage"":0.045599},{""age"":""18-24"",""gender"":""female"",""percentage"":0.061791},{""age"":""45-54"",""gender"":""male"",""percentage"":0.055857},{""age"":""35-44"",""gender"":""male"",""percentage"":0.121772},{""age"":""65+"",""gender"":""female"",""percentage"":0.013939},{""age"":""25-34"",""gender"":""male"",""percentage"":0.248069},{""age"":""25-34"",""gender"":""female"",""percentage"":0.115657},{""age"":""45-54"",""gender"":""female"",""percentage"":0.070983},{""age"":""35-44"",""gender"":""female"",""percentage"":0.093934},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000261}","{""region"":""Southern District"",""percentage"":0.225464},{""region"":""Central District"",""percentage"":0.24318},{""region"":""Northern District"",""percentage"":0.149919},{""region"":""Heifa"",""percentage"":0.110432},{""region"":""Tel Aviv"",""percentage"":0.151554},{""region"":""Jerusalem"",""percentage"":0.119451}",facebook,,he
359006544984153,664693323933235,"תנועת ש""ס",2019-09-13,2019-09-13,2019-09-15,"ש""ס התאחדות הספרדים העולמית שומרי תורה","אתמול בלילה בכותל! מרגש ומצמרר",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000114},{""age"":""25-34"",""gender"":""male"",""percentage"":0.33064},{""age"":""35-44"",""gender"":""male"",""percentage"":0.142386},{""age"":""18-24"",""gender"":""female"",""percentage"":0.020601},{""age"":""35-44"",""gender"":""female"",""percentage"":0.039153},{""age"":""45-54"",""gender"":""male"",""percentage"":0.0799},{""age"":""55-64"",""gender"":""female"",""percentage"":0.051218},{""age"":""18-24"",""gender"":""male"",""percentage"":0.145573},{""age"":""45-54"",""gender"":""female"",""percentage"":0.038698},{""age"":""25-34"",""gender"":""female"",""percentage"":0.056112},{""age"":""65+"",""gender"":""male"",""percentage"":0.018666},{""age"":""65+"",""gender"":""female"",""percentage"":0.0313},{""age"":""55-64"",""gender"":""male"",""percentage"":0.040178},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001821},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003073},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000569}","{""region"":""Southern District"",""percentage"":0.264594},{""region"":""Central District"",""percentage"":0.221477},{""region"":""Northern District"",""percentage"":0.13929},{""region"":""Heifa"",""percentage"":0.102069},{""region"":""Tel Aviv"",""percentage"":0.144608},{""region"":""Jerusalem"",""percentage"":0.127962}",facebook,,he
2533274253405796,664693323933235,"תנועת ש""ס",2019-09-11,2019-09-12,2019-09-17,"ש""ס התאחדות הספרדים העולמית שומרי תורה","""זו מערכת הבחירות הגורלית ביותר מקום המדינה ועד היום לחינוך הילדים שלנו!""

הרב זמיר כהן בפניה מיוחדת לקהל החילוני והמסורתי חושף את הסכנה לעתיד החינוך היהודי במדינה. חובה לצפות!","""זו מערכת הבחירות הגורלית ביותר מקום המדינה ועד היום לחינוך הילדים שלנו!""",,,"lower_bound: 200000, upper_bound: 249999","lower_bound: 8000, upper_bound: 8999",ILS,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.063549},{""age"":""65+"",""gender"":""male"",""percentage"":0.039467},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000843},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000816},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001552},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004388},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002997},{""age"":""65+"",""gender"":""female"",""percentage"":0.048631},{""age"":""25-34"",""gender"":""female"",""percentage"":0.065047},{""age"":""18-24"",""gender"":""male"",""percentage"":0.103751},{""age"":""45-54"",""gender"":""female"",""percentage"":0.060993},{""age"":""45-54"",""gender"":""male"",""percentage"":0.091697},{""age"":""18-24"",""gender"":""female"",""percentage"":0.024162},{""age"":""35-44"",""gender"":""male"",""percentage"":0.134014},{""age"":""55-64"",""gender"":""female"",""percentage"":0.067776},{""age"":""55-64"",""gender"":""male"",""percentage"":0.064164},{""age"":""25-34"",""gender"":""male"",""percentage"":0.225939},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000214}","{""region"":""Southern District"",""percentage"":0.187547},{""region"":""Central District"",""percentage"":0.243613},{""region"":""Northern District"",""percentage"":0.123402},{""region"":""Heifa"",""percentage"":0.107416},{""region"":""Tel Aviv"",""percentage"":0.178196},{""region"":""Jerusalem"",""percentage"":0.159826}",facebook,,he
1334578843363245,664693323933235,"תנועת ש""ס",2019-09-10,2019-09-10,2019-09-11,"ש""ס התאחדות הספרדים העולמית שומרי תורה","ברכה נדירה! מבנם של קדושים האדמו״ר רבי דוד אבוחצירא מנהריה למצביעי תנועת שס- ""יזכו לשנה טובה ומתוקה בשפע טובה וברכה!"" צפו בברכה בכתב יד קדשו!","ברכה נדירה!",,,"lower_bound: 7000, upper_bound: 7999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""25-34"",""gender"":""male"",""percentage"":0.286024},{""age"":""55-64"",""gender"":""female"",""percentage"":0.018689},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000542},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001354},{""age"":""65+"",""gender"":""female"",""percentage"":0.006501},{""age"":""18-24"",""gender"":""female"",""percentage"":0.027627},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005959},{""age"":""65+"",""gender"":""male"",""percentage"":0.011376},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004875},{""age"":""35-44"",""gender"":""male"",""percentage"":0.157096},{""age"":""45-54"",""gender"":""male"",""percentage"":0.057692},{""age"":""18-24"",""gender"":""male"",""percentage"":0.0948},{""age"":""35-44"",""gender"":""female"",""percentage"":0.098321},{""age"":""25-34"",""gender"":""female"",""percentage"":0.155742},{""age"":""45-54"",""gender"":""female"",""percentage"":0.047129},{""age"":""55-64"",""gender"":""male"",""percentage"":0.026002},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000271}","{""region"":""Southern District"",""percentage"":0.105078},{""region"":""Central District"",""percentage"":0.153431},{""region"":""Northern District"",""percentage"":0.048622},{""region"":""Heifa"",""percentage"":0.050783},{""region"":""Tel Aviv"",""percentage"":0.159914},{""region"":""Jerusalem"",""percentage"":0.482172}",facebook,,he
531424420926193,664693323933235,"תנועת ש""ס",2019-09-10,2019-09-10,2019-09-11,"ש""ס התאחדות הספרדים העולמית שומרי תורה","ברכה נדירה! מבנם של קדושים האדמו״ר רבי דוד אבוחצירא מנהריה למצביעי תנועת שס- ""יזכו לשנה טובה ומתוקה בשפע טובה וברכה!"" צפו בברכה בכתב יד קדשו!","ברכה נדירה!",,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 2000, upper_bound: 2499",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.115877},{""age"":""35-44"",""gender"":""female"",""percentage"":0.050486},{""age"":""55-64"",""gender"":""unknown"",""percentage"":9.6e-5},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001827},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000385},{""age"":""65+"",""gender"":""female"",""percentage"":0.005385},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002885},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000385},{""age"":""65+"",""gender"":""male"",""percentage"":0.008462},{""age"":""18-24"",""gender"":""male"",""percentage"":0.171363},{""age"":""45-54"",""gender"":""female"",""percentage"":0.026445},{""age"":""55-64"",""gender"":""female"",""percentage"":0.017117},{""age"":""55-64"",""gender"":""male"",""percentage"":0.01404},{""age"":""25-34"",""gender"":""female"",""percentage"":0.130109},{""age"":""45-54"",""gender"":""male"",""percentage"":0.038561},{""age"":""18-24"",""gender"":""female"",""percentage"":0.072988},{""age"":""25-34"",""gender"":""male"",""percentage"":0.343495},{""age"":""65+"",""gender"":""unknown"",""percentage"":9.6e-5}","{""region"":""Southern District"",""percentage"":0.312916},{""region"":""Central District"",""percentage"":0.305284},{""region"":""Northern District"",""percentage"":0.085029},{""region"":""Heifa"",""percentage"":0.101566},{""region"":""Tel Aviv"",""percentage"":0.100196},{""region"":""Jerusalem"",""percentage"":0.09501}",facebook,,he
2197692790528118,664693323933235,"תנועת ש""ס",2019-09-09,2019-09-10,2019-09-10,"ש""ס התאחדות הספרדים העולמית שומרי תורה","ברכה נדירה! מבנם של קדושים האדמו״ר רבי דוד אבוחצירא מנהריה למצביעי תנועת שס- ""יזכו לשנה טובה ומתוקה בשפע טובה וברכה!"" צפו בברכה בכתב יד קדשו!","ברכה נדירה!",,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""25-34"",""gender"":""male"",""percentage"":0.303852},{""age"":""35-44"",""gender"":""female"",""percentage"":0.095519},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005503},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001965},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000393},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000393},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003931},{""age"":""55-64"",""gender"":""male"",""percentage"":0.027123},{""age"":""25-34"",""gender"":""female"",""percentage"":0.147406},{""age"":""35-44"",""gender"":""male"",""percentage"":0.163129},{""age"":""18-24"",""gender"":""female"",""percentage"":0.02044},{""age"":""65+"",""gender"":""female"",""percentage"":0.004717},{""age"":""45-54"",""gender"":""male"",""percentage"":0.053852},{""age"":""45-54"",""gender"":""female"",""percentage"":0.036164},{""age"":""18-24"",""gender"":""male"",""percentage"":0.100236},{""age"":""55-64"",""gender"":""female"",""percentage"":0.022406},{""age"":""65+"",""gender"":""male"",""percentage"":0.012972}","{""region"":""Southern District"",""percentage"":0.091122},{""region"":""Central District"",""percentage"":0.143919},{""region"":""Northern District"",""percentage"":0.045366},{""region"":""Heifa"",""percentage"":0.04693},{""region"":""Tel Aviv"",""percentage"":0.157998},{""region"":""Jerusalem"",""percentage"":0.514666}",facebook,,he
517860182303063,664693323933235,"תנועת ש""ס",2019-09-09,2019-09-10,2019-09-12,"ש""ס התאחדות הספרדים העולמית שומרי תורה","ברכה נדירה! מבנם של קדושים האדמו״ר רבי דוד אבוחצירא מנהריה למצביעי תנועת שס- ""יזכו לשנה טובה ומתוקה בשפע טובה וברכה!"" צפו בברכה בכתב יד קדשו!","ברכה נדירה!",,,"lower_bound: 60000, upper_bound: 69999","lower_bound: 3500, upper_bound: 3999",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.118212},{""age"":""25-34"",""gender"":""female"",""percentage"":0.093954},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00119},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00156},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002873},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004064},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001108},{""age"":""65+"",""gender"":""male"",""percentage"":0.04396},{""age"":""45-54"",""gender"":""female"",""percentage"":0.076633},{""age"":""45-54"",""gender"":""male"",""percentage"":0.081394},{""age"":""55-64"",""gender"":""male"",""percentage"":0.058696},{""age"":""55-64"",""gender"":""female"",""percentage"":0.077002},{""age"":""18-24"",""gender"":""female"",""percentage"":0.039568},{""age"":""35-44"",""gender"":""female"",""percentage"":0.079013},{""age"":""25-34"",""gender"":""male"",""percentage"":0.177318},{""age"":""65+"",""gender"":""female"",""percentage"":0.062143},{""age"":""18-24"",""gender"":""male"",""percentage"":0.081107},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000205}","{""region"":""Southern District"",""percentage"":0.178791},{""region"":""Central District"",""percentage"":0.218975},{""region"":""Northern District"",""percentage"":0.159461},{""region"":""Heifa"",""percentage"":0.115608},{""region"":""Tel Aviv"",""percentage"":0.172485},{""region"":""Jerusalem"",""percentage"":0.15468}",facebook,,he
500514717174868,664693323933235,"תנועת ש""ס",2019-09-09,2019-09-10,2019-09-11,"ש""ס התאחדות הספרדים העולמית שומרי תורה","ברכה נדירה! מבנם של קדושים האדמו״ר רבי דוד אבוחצירא מנהריה למצביעי תנועת שס- ""יזכו לשנה טובה ומתוקה בשפע טובה וברכה!"" צפו בברכה בכתב יד קדשו!","ברכה נדירה!",,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 3500, upper_bound: 3999",ILS,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.115474},{""age"":""18-24"",""gender"":""female"",""percentage"":0.042874},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000582},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000756},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002967},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002501},{""age"":""55-64"",""gender"":""male"",""percentage"":0.037347},{""age"":""18-24"",""gender"":""male"",""percentage"":0.059977},{""age"":""45-54"",""gender"":""female"",""percentage"":0.110413},{""age"":""55-64"",""gender"":""female"",""percentage"":0.11146},{""age"":""25-34"",""gender"":""male"",""percentage"":0.159337},{""age"":""45-54"",""gender"":""male"",""percentage"":0.058988},{""age"":""65+"",""gender"":""male"",""percentage"":0.018034},{""age"":""25-34"",""gender"":""female"",""percentage"":0.124433},{""age"":""35-44"",""gender"":""male"",""percentage"":0.09395},{""age"":""65+"",""gender"":""female"",""percentage"":0.060733},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000175}","{""region"":""Southern District"",""percentage"":0.246325},{""region"":""Central District"",""percentage"":0.222913},{""region"":""Northern District"",""percentage"":0.117469},{""region"":""Heifa"",""percentage"":0.098065},{""region"":""Tel Aviv"",""percentage"":0.180561},{""region"":""Jerusalem"",""percentage"":0.134666}",facebook,,he
1640648922737497,664693323933235,"תנועת ש""ס",2019-09-09,2019-09-10,2019-09-10,"ש""ס התאחדות הספרדים העולמית שומרי תורה","ברכה נדירה! מבנם של קדושים האדמו״ר רבי דוד אבוחצירא מנהריה למצביעי תנועת שס- ""יזכו לשנה טובה ומתוקה בשפע טובה וברכה!"" צפו בברכה בכתב יד קדשו!","ברכה נדירה!",,,"lower_bound: 5000, upper_bound: 5999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.183831},{""age"":""18-24"",""gender"":""female"",""percentage"":0.040905},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000241},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001925},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000962},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003609},{""age"":""55-64"",""gender"":""female"",""percentage"":0.021655},{""age"":""65+"",""gender"":""female"",""percentage"":0.006015},{""age"":""45-54"",""gender"":""male"",""percentage"":0.049326},{""age"":""25-34"",""gender"":""male"",""percentage"":0.356833},{""age"":""65+"",""gender"":""male"",""percentage"":0.010106},{""age"":""35-44"",""gender"":""female"",""percentage"":0.041627},{""age"":""25-34"",""gender"":""female"",""percentage"":0.085419},{""age"":""35-44"",""gender"":""male"",""percentage"":0.150144},{""age"":""55-64"",""gender"":""male"",""percentage"":0.017565},{""age"":""45-54"",""gender"":""female"",""percentage"":0.029596},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000241}","{""region"":""Southern District"",""percentage"":0.306332},{""region"":""Central District"",""percentage"":0.277658},{""region"":""Northern District"",""percentage"":0.103943},{""region"":""Heifa"",""percentage"":0.099164},{""region"":""Tel Aviv"",""percentage"":0.102987},{""region"":""Jerusalem"",""percentage"":0.109916}",facebook,,he
704911076603095,664693323933235,"תנועת ש""ס",2019-09-09,2019-09-10,2019-09-10,"ש""ס התאחדות הספרדים העולמית שומרי תורה","ברכה נדירה! מבנם של קדושים האדמו״ר רבי דוד אבוחצירא מנהריה למצביעי תנועת שס- ""יזכו לשנה טובה ומתוקה בשפע טובה וברכה!"" צפו בברכה בכתב יד קדשו!","ברכה נדירה!",,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""65+"",""gender"":""female"",""percentage"":0.095259},{""age"":""55-64"",""gender"":""male"",""percentage"":0.038014},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000894},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.005367},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004472},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000447},{""age"":""18-24"",""gender"":""female"",""percentage"":0.072898},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006261},{""age"":""25-34"",""gender"":""female"",""percentage"":0.140429},{""age"":""45-54"",""gender"":""male"",""percentage"":0.06932},{""age"":""65+"",""gender"":""male"",""percentage"":0.046959},{""age"":""45-54"",""gender"":""female"",""percentage"":0.080501},{""age"":""35-44"",""gender"":""female"",""percentage"":0.097943},{""age"":""18-24"",""gender"":""male"",""percentage"":0.076476},{""age"":""25-34"",""gender"":""male"",""percentage"":0.116726},{""age"":""35-44"",""gender"":""male"",""percentage"":0.078265},{""age"":""55-64"",""gender"":""female"",""percentage"":0.068426},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001342}","{""region"":""Southern District"",""percentage"":0.195546},{""region"":""Central District"",""percentage"":0.328731},{""region"":""Northern District"",""percentage"":0.036526},{""region"":""Heifa"",""percentage"":0.045434},{""region"":""Tel Aviv"",""percentage"":0.123385},{""region"":""Jerusalem"",""percentage"":0.270379}",facebook,,he
399935510708105,664693323933235,"תנועת ש""ס",2019-09-09,2019-09-10,2019-09-10,"ש""ס התאחדות הספרדים העולמית שומרי תורה","ברכה נדירה! מבנם של קדושים האדמו״ר רבי דוד אבוחצירא מנהריה למצביעי תנועת שס- ""יזכו לשנה טובה ומתוקה בשפע טובה וברכה!"" צפו בברכה בכתב יד קדשו!","ברכה נדירה!",,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.119048},{""age"":""25-34"",""gender"":""male"",""percentage"":0.119048},{""age"":""55-64"",""gender"":""female"",""percentage"":0.065163},{""age"":""35-44"",""gender"":""female"",""percentage"":0.136591},{""age"":""45-54"",""gender"":""male"",""percentage"":0.110276},{""age"":""35-44"",""gender"":""male"",""percentage"":0.194236},{""age"":""55-64"",""gender"":""male"",""percentage"":0.047619},{""age"":""25-34"",""gender"":""female"",""percentage"":0.095238},{""age"":""65+"",""gender"":""male"",""percentage"":0.025063},{""age"":""18-24"",""gender"":""male"",""percentage"":0.030075},{""age"":""18-24"",""gender"":""female"",""percentage"":0.022556},{""age"":""65+"",""gender"":""female"",""percentage"":0.026316},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001253},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001253},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005013},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001253}","{""region"":""Southern District"",""percentage"":0.096977},{""region"":""Central District"",""percentage"":0.324937},{""region"":""Northern District"",""percentage"":0.007557},{""region"":""Heifa"",""percentage"":0.016373},{""region"":""Tel Aviv"",""percentage"":0.494962},{""region"":""Jerusalem"",""percentage"":0.059194}",facebook,,he
668669223626714,664693323933235,"תנועת ש""ס",2019-09-09,2019-09-10,2019-09-17,"ש""ס התאחדות הספרדים העולמית שומרי תורה","ברכה נדירה! מבנם של קדושים האדמו״ר רבי דוד אבוחצירא מנהריה למצביעי תנועת שס- ""יזכו לשנה טובה ומתוקה בשפע טובה וברכה!"" צפו בברכה בכתב יד קדשו!","ברכה נדירה!",,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 5000, upper_bound: 5999",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000142},{""age"":""55-64"",""gender"":""female"",""percentage"":0.087713},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001757},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001472},{""age"":""18-24"",""gender"":""female"",""percentage"":0.025115},{""age"":""35-44"",""gender"":""female"",""percentage"":0.052794},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002967},{""age"":""65+"",""gender"":""female"",""percentage"":0.080853},{""age"":""65+"",""gender"":""male"",""percentage"":0.059631},{""age"":""55-64"",""gender"":""male"",""percentage"":0.08325},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003418},{""age"":""25-34"",""gender"":""female"",""percentage"":0.049874},{""age"":""45-54"",""gender"":""male"",""percentage"":0.095642},{""age"":""18-24"",""gender"":""male"",""percentage"":0.098633},{""age"":""35-44"",""gender"":""male"",""percentage"":0.116769},{""age"":""25-34"",""gender"":""male"",""percentage"":0.178749},{""age"":""45-54"",""gender"":""female"",""percentage"":0.0602},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001021}","{""region"":""Southern District"",""percentage"":0.185236},{""region"":""Central District"",""percentage"":0.220847},{""region"":""Northern District"",""percentage"":0.153615},{""region"":""Heifa"",""percentage"":0.129882},{""region"":""Tel Aviv"",""percentage"":0.192722},{""region"":""Jerusalem"",""percentage"":0.117697}",facebook,,he
