ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
902502580291152,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-05,2021-03-06,2021-03-06,"נפתלי בנט - Naftali Bennett","מראיין זר חצוף האשים את חיילי צה״ל בפשעי מלחמה. 
העמדתי אותו במקום.",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""Unknown"",""gender"":""unknown"",""percentage"":8.2e-5},{""age"":""25-34"",""gender"":""female"",""percentage"":0.05627},{""age"":""25-34"",""gender"":""male"",""percentage"":0.25473},{""age"":""18-24"",""gender"":""female"",""percentage"":0.194201},{""age"":""18-24"",""gender"":""male"",""percentage"":0.491359},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001556},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001802}","{""region"":""Jerusalem"",""percentage"":0.135227},{""region"":""Unknown"",""percentage"":0.000166},{""region"":""Southern District"",""percentage"":0.079824},{""region"":""Central District"",""percentage"":0.271534},{""region"":""Northern District"",""percentage"":0.213058},{""region"":""Heifa"",""percentage"":0.132818},{""region"":""Tel Aviv"",""percentage"":0.167373}",instagram,"lower_bound: 1000001",he
850208192225803,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-05,2021-03-06,2021-03-07,"נפתלי בנט - Naftali Bennett","מראיין זר חצוף האשים את חיילי צה״ל בפשעי מלחמה. 
העמדתי אותו במקום.",,,,"lower_bound: 40000, upper_bound: 44999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001676},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000889},{""age"":""25-34"",""gender"":""female"",""percentage"":0.069713},{""age"":""18-24"",""gender"":""male"",""percentage"":0.488369},{""age"":""18-24"",""gender"":""female"",""percentage"":0.173837},{""age"":""25-34"",""gender"":""male"",""percentage"":0.265517}","{""region"":""Southern District"",""percentage"":0.143547},{""region"":""Central District"",""percentage"":0.299962},{""region"":""Northern District"",""percentage"":0.142168},{""region"":""Heifa"",""percentage"":0.114439},{""region"":""Tel Aviv"",""percentage"":0.178552},{""region"":""Jerusalem"",""percentage"":0.121333}",instagram,"lower_bound: 500001, upper_bound: 1000000",he
130111929020213,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-05,2021-03-06,2021-03-06,"נפתלי בנט - Naftali Bennett","מראיין זר חצוף האשים את חיילי צה״ל בפשעי מלחמה. 
העמדתי אותו במקום.",,,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.331834},{""age"":""25-34"",""gender"":""male"",""percentage"":0.431946},{""age"":""18-24"",""gender"":""female"",""percentage"":0.115579},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002812},{""age"":""25-34"",""gender"":""female"",""percentage"":0.117267},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000562}","{""region"":""Southern District"",""percentage"":0.154},{""region"":""Central District"",""percentage"":0.266286},{""region"":""Northern District"",""percentage"":0.173429},{""region"":""Heifa"",""percentage"":0.134},{""region"":""Tel Aviv"",""percentage"":0.170571},{""region"":""Jerusalem"",""percentage"":0.101714}",instagram,"lower_bound: 100001, upper_bound: 500000",he
438987817425213,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-04,2021-03-06,2021-03-06,"נפתלי בנט - Naftali Bennett","Mon engagement: 
 Nous réduirons les impôts des familles de travailleurs et relancerons l'économie israélienne.
#Programme_Singapour 

 C'est possible ! 🇮🇱",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.061069},{""age"":""55-64"",""gender"":""female"",""percentage"":0.045802},{""age"":""25-34"",""gender"":""male"",""percentage"":0.183206},{""age"":""25-34"",""gender"":""female"",""percentage"":0.114504},{""age"":""45-54"",""gender"":""female"",""percentage"":0.076336},{""age"":""65+"",""gender"":""female"",""percentage"":0.099237},{""age"":""18-24"",""gender"":""male"",""percentage"":0.099237},{""age"":""45-54"",""gender"":""male"",""percentage"":0.061069},{""age"":""35-44"",""gender"":""male"",""percentage"":0.099237},{""age"":""55-64"",""gender"":""male"",""percentage"":0.045802},{""age"":""35-44"",""gender"":""female"",""percentage"":0.068702},{""age"":""65+"",""gender"":""male"",""percentage"":0.045802}","{""region"":""Southern District"",""percentage"":0.183206},{""region"":""Central District"",""percentage"":0.312977},{""region"":""Northern District"",""percentage"":0.022901},{""region"":""Heifa"",""percentage"":0.068702},{""region"":""Tel Aviv"",""percentage"":0.282443},{""region"":""Jerusalem"",""percentage"":0.129771}",facebook,"lower_bound: 5001, upper_bound: 10000",fr
887012038732015,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-04,2021-03-06,2021-03-15,"נפתלי בנט - Naftali Bennett","Mon engagement: 
 Nous réduirons les impôts des familles de travailleurs et relancerons l'économie israélienne.
#Programme_Singapour 

 C'est possible ! 🇮🇱",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002294},{""age"":""65+"",""gender"":""female"",""percentage"":0.155963},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001147},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00344},{""age"":""18-24"",""gender"":""male"",""percentage"":0.045872},{""age"":""55-64"",""gender"":""female"",""percentage"":0.061927},{""age"":""35-44"",""gender"":""male"",""percentage"":0.12156},{""age"":""45-54"",""gender"":""male"",""percentage"":0.072248},{""age"":""25-34"",""gender"":""male"",""percentage"":0.138761},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001147},{""age"":""55-64"",""gender"":""male"",""percentage"":0.111239},{""age"":""65+"",""gender"":""male"",""percentage"":0.150229},{""age"":""18-24"",""gender"":""female"",""percentage"":0.012615},{""age"":""25-34"",""gender"":""female"",""percentage"":0.040138},{""age"":""45-54"",""gender"":""female"",""percentage"":0.034404},{""age"":""35-44"",""gender"":""female"",""percentage"":0.045872},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001147}","{""region"":""Southern District"",""percentage"":0.185355},{""region"":""Central District"",""percentage"":0.268879},{""region"":""Northern District"",""percentage"":0.059497},{""region"":""Heifa"",""percentage"":0.08238},{""region"":""Tel Aviv"",""percentage"":0.213959},{""region"":""Jerusalem"",""percentage"":0.189931}",facebook,"lower_bound: 1001, upper_bound: 5000",fr
1773341386173298,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-04,2021-03-05,2021-03-06,"נפתלי בנט - Naftali Bennett","My Pledge:
We will reduce taxes for working families and relaunch the Israeli economy.
#Singapore_Plan

We can do it! 🇮🇱",,,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 400, upper_bound: 499",ILS,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001197},{""age"":""35-44"",""gender"":""male"",""percentage"":0.135472},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002792},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004228},{""age"":""65+"",""gender"":""male"",""percentage"":0.015239},{""age"":""55-64"",""gender"":""female"",""percentage"":0.022579},{""age"":""45-54"",""gender"":""male"",""percentage"":0.049864},{""age"":""45-54"",""gender"":""female"",""percentage"":0.036381},{""age"":""18-24"",""gender"":""male"",""percentage"":0.126217},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001117},{""age"":""55-64"",""gender"":""male"",""percentage"":0.022419},{""age"":""25-34"",""gender"":""male"",""percentage"":0.304213},{""age"":""25-34"",""gender"":""female"",""percentage"":0.129169},{""age"":""35-44"",""gender"":""female"",""percentage"":0.076512},{""age"":""18-24"",""gender"":""female"",""percentage"":0.047311},{""age"":""65+"",""gender"":""female"",""percentage"":0.019228},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005984},{""age"":""18-24"",""gender"":""unknown"",""percentage"":8.0e-5}","{""region"":""Southern District"",""percentage"":0.128213},{""region"":""Central District"",""percentage"":0.264811},{""region"":""Northern District"",""percentage"":0.103219},{""region"":""Heifa"",""percentage"":0.116112},{""region"":""Tel Aviv"",""percentage"":0.233884},{""region"":""Jerusalem"",""percentage"":0.153761}",facebook,"lower_bound: 100001, upper_bound: 500000",en
179850083679455,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-04,2021-03-05,2021-03-06,"נפתלי בנט - Naftali Bennett","Мы обязуемся снизить налоги для работающих семей и обеспечить рост экономики. План ""Сингапур"" – это реально!",,,,"lower_bound: 2000, upper_bound: 2999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.020305},{""age"":""65+"",""gender"":""female"",""percentage"":0.038434},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000363},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000363},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000363},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000725},{""age"":""18-24"",""gender"":""female"",""percentage"":0.02248},{""age"":""45-54"",""gender"":""female"",""percentage"":0.119289},{""age"":""55-64"",""gender"":""female"",""percentage"":0.065265},{""age"":""65+"",""gender"":""male"",""percentage"":0.019217},{""age"":""25-34"",""gender"":""female"",""percentage"":0.165337},{""age"":""45-54"",""gender"":""male"",""percentage"":0.079405},{""age"":""35-44"",""gender"":""female"",""percentage"":0.185279},{""age"":""25-34"",""gender"":""male"",""percentage"":0.121827},{""age"":""55-64"",""gender"":""male"",""percentage"":0.034445},{""age"":""35-44"",""gender"":""male"",""percentage"":0.125816},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001088}","{""region"":""Southern District"",""percentage"":0.213319},{""region"":""Central District"",""percentage"":0.230516},{""region"":""Northern District"",""percentage"":0.121844},{""region"":""Heifa"",""percentage"":0.154775},{""region"":""Tel Aviv"",""percentage"":0.230882},{""region"":""Jerusalem"",""percentage"":0.048664}",facebook,"lower_bound: 100001, upper_bound: 500000",ru
464763954869463,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-03,2021-03-05,2021-03-06,"נפתלי בנט - Naftali Bennett","דברים שאמרתי בביקור בהתיישבות הצעירה בשדה בועז שבגוש עציון:
""משך 12 שנה נתניהו לא עשה כלום. אני מתחייב שביומי הראשון כראש הממשלה אחתום על הסדרת ההתיישבות הצעירה. הגיע הזמן להפסיק לפחד""",,,,"lower_bound: 9000, upper_bound: 9999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000901},{""age"":""45-54"",""gender"":""male"",""percentage"":0.119442},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000338},{""age"":""45-54"",""gender"":""female"",""percentage"":0.044692},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000675},{""age"":""18-24"",""gender"":""female"",""percentage"":0.029495},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002251},{""age"":""65+"",""gender"":""female"",""percentage"":0.04154},{""age"":""35-44"",""gender"":""female"",""percentage"":0.049533},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000675},{""age"":""25-34"",""gender"":""male"",""percentage"":0.216031},{""age"":""55-64"",""gender"":""female"",""percentage"":0.044129},{""age"":""55-64"",""gender"":""male"",""percentage"":0.080266},{""age"":""35-44"",""gender"":""male"",""percentage"":0.162783},{""age"":""65+"",""gender"":""male"",""percentage"":0.047619},{""age"":""25-34"",""gender"":""female"",""percentage"":0.061015},{""age"":""18-24"",""gender"":""male"",""percentage"":0.09749},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001126}","{""region"":""Southern District"",""percentage"":0.105823},{""region"":""Central District"",""percentage"":0.148712},{""region"":""Northern District"",""percentage"":0.203247},{""region"":""Heifa"",""percentage"":0.104591},{""region"":""Tel Aviv"",""percentage"":0.091825},{""region"":""Jerusalem"",""percentage"":0.345801}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
1116814912123892,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-03,2021-03-05,2021-03-06,"נפתלי בנט - Naftali Bennett","דברים שאמרתי בביקור בהתיישבות הצעירה בשדה בועז שבגוש עציון:
""משך 12 שנה נתניהו לא עשה כלום. אני מתחייב שביומי הראשון כראש הממשלה אחתום על הסדרת ההתיישבות הצעירה. הגיע הזמן להפסיק לפחד""",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.025641},{""age"":""35-44"",""gender"":""female"",""percentage"":0.08547},{""age"":""45-54"",""gender"":""female"",""percentage"":0.102564},{""age"":""65+"",""gender"":""female"",""percentage"":0.034188},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.017094},{""age"":""45-54"",""gender"":""male"",""percentage"":0.153846},{""age"":""18-24"",""gender"":""male"",""percentage"":0.076923},{""age"":""35-44"",""gender"":""male"",""percentage"":0.162393},{""age"":""25-34"",""gender"":""male"",""percentage"":0.205128},{""age"":""25-34"",""gender"":""female"",""percentage"":0.051282},{""age"":""55-64"",""gender"":""male"",""percentage"":0.025641},{""age"":""18-24"",""gender"":""female"",""percentage"":0.034188},{""age"":""65+"",""gender"":""male"",""percentage"":0.025641}","{""region"":""Southern District"",""percentage"":0.111111},{""region"":""Central District"",""percentage"":0.247863},{""region"":""Northern District"",""percentage"":0.153846},{""region"":""Heifa"",""percentage"":0.094017},{""region"":""Tel Aviv"",""percentage"":0.042735},{""region"":""Jerusalem"",""percentage"":0.350427}",facebook,"lower_bound: 50001, upper_bound: 100000",he
1709846209176621,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-02,2021-03-03,2021-03-11,"נפתלי בנט - Naftali Bennett","אני מתחייב: 
נוריד מסים למשפחות עובדות ונזניק את כלכלת ישראל. 
#תכנית_סינגפור

זה אפשרי!🇮🇱","לכל ממשלה שנקים נציב תנאי - העברת תכנית סינגפור.",naftalibennett.co.il,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000561},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00028},{""age"":""35-44"",""gender"":""female"",""percentage"":0.037006},{""age"":""55-64"",""gender"":""female"",""percentage"":0.011494},{""age"":""45-54"",""gender"":""female"",""percentage"":0.021026},{""age"":""65+"",""gender"":""male"",""percentage"":0.028595},{""age"":""55-64"",""gender"":""male"",""percentage"":0.046257},{""age"":""65+"",""gender"":""female"",""percentage"":0.011775},{""age"":""18-24"",""gender"":""female"",""percentage"":0.039529},{""age"":""35-44"",""gender"":""male"",""percentage"":0.16933},{""age"":""18-24"",""gender"":""male"",""percentage"":0.170451},{""age"":""25-34"",""gender"":""male"",""percentage"":0.327446},{""age"":""45-54"",""gender"":""male"",""percentage"":0.082703},{""age"":""25-34"",""gender"":""female"",""percentage"":0.04878},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001962},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002803}","{""region"":""Southern District"",""percentage"":0.151888},{""region"":""Central District"",""percentage"":0.194685},{""region"":""Northern District"",""percentage"":0.24951},{""region"":""Heifa"",""percentage"":0.167552},{""region"":""Tel Aviv"",""percentage"":0.101259},{""region"":""Jerusalem"",""percentage"":0.135105}",facebook,"lower_bound: 1000001",he
177705503908942,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-02,2021-03-03,2021-03-13,"נפתלי בנט - Naftali Bennett","אני מתחייב: 
נוריד מסים למשפחות עובדות ונזניק את כלכלת ישראל. 
#תכנית_סינגפור

זה אפשרי!🇮🇱","לכל ממשלה שנקים נציב תנאי - העברת תכנית סינגפור.",naftalibennett.co.il,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 600, upper_bound: 699",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000234},{""age"":""55-64"",""gender"":""female"",""percentage"":0.019958},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000468},{""age"":""65+"",""gender"":""female"",""percentage"":0.018037},{""age"":""25-34"",""gender"":""female"",""percentage"":0.053455},{""age"":""55-64"",""gender"":""male"",""percentage"":0.057156},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004498},{""age"":""25-34"",""gender"":""male"",""percentage"":0.299742},{""age"":""45-54"",""gender"":""male"",""percentage"":0.11614},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003045},{""age"":""18-24"",""gender"":""male"",""percentage"":0.088639},{""age"":""35-44"",""gender"":""male"",""percentage"":0.214149},{""age"":""35-44"",""gender"":""female"",""percentage"":0.047224},{""age"":""18-24"",""gender"":""female"",""percentage"":0.016913},{""age"":""45-54"",""gender"":""female"",""percentage"":0.029093},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000468},{""age"":""65+"",""gender"":""male"",""percentage"":0.028531},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002249}","{""region"":""Southern District"",""percentage"":0.142695},{""region"":""Central District"",""percentage"":0.217892},{""region"":""Northern District"",""percentage"":0.215058},{""region"":""Heifa"",""percentage"":0.169241},{""region"":""Tel Aviv"",""percentage"":0.134382},{""region"":""Jerusalem"",""percentage"":0.120731}",facebook,"lower_bound: 1000001",he
1151098338665878,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-02,2021-03-03,2021-03-11,"נפתלי בנט - Naftali Bennett","אני מתחייב: 
נוריד מסים למשפחות עובדות ונזניק את כלכלת ישראל. 
#תכנית_סינגפור
זה אפשרי!🇮🇱",,naftalibennett.co.il,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001034},{""age"":""18-24"",""gender"":""female"",""percentage"":0.061054},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000591},{""age"":""65+"",""gender"":""male"",""percentage"":0.015017},{""age"":""45-54"",""gender"":""female"",""percentage"":0.010931},{""age"":""55-64"",""gender"":""female"",""percentage"":0.006795},{""age"":""25-34"",""gender"":""female"",""percentage"":0.04515},{""age"":""25-34"",""gender"":""male"",""percentage"":0.345889},{""age"":""18-24"",""gender"":""male"",""percentage"":0.347218},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000345},{""age"":""35-44"",""gender"":""male"",""percentage"":0.084934},{""age"":""45-54"",""gender"":""male"",""percentage"":0.039586},{""age"":""55-64"",""gender"":""male"",""percentage"":0.012358},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00389},{""age"":""35-44"",""gender"":""female"",""percentage"":0.016199},{""age"":""65+"",""gender"":""female"",""percentage"":0.005022},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000295},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003693}","{""region"":""Southern District"",""percentage"":0.120972},{""region"":""Central District"",""percentage"":0.270252},{""region"":""Northern District"",""percentage"":0.157998},{""region"":""Heifa"",""percentage"":0.132726},{""region"":""Tel Aviv"",""percentage"":0.205456},{""region"":""Jerusalem"",""percentage"":0.112597}",instagram,"lower_bound: 1000001",he
744060389585541,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-02,2021-03-03,2021-03-11,"נפתלי בנט - Naftali Bennett","אני מתחייב: 
נוריד מסים למשפחות עובדות ונזניק את כלכלת ישראל. 
#תכנית_סינגפור
זה אפשרי! 🇮🇱",,www.naftalibennett.co.il,,"lower_bound: 90000, upper_bound: 99999","lower_bound: 2000, upper_bound: 2499",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":5.2e-5},{""age"":""65+"",""gender"":""male"",""percentage"":0.00671},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000103},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002981},{""age"":""45-54"",""gender"":""female"",""percentage"":0.024685},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00049},{""age"":""45-54"",""gender"":""male"",""percentage"":0.032647},{""age"":""55-64"",""gender"":""male"",""percentage"":0.008723},{""age"":""18-24"",""gender"":""female"",""percentage"":0.119232},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003058},{""age"":""18-24"",""gender"":""male"",""percentage"":0.234322},{""age"":""35-44"",""gender"":""male"",""percentage"":0.08332},{""age"":""25-34"",""gender"":""male"",""percentage"":0.295835},{""age"":""25-34"",""gender"":""female"",""percentage"":0.125658},{""age"":""55-64"",""gender"":""female"",""percentage"":0.009033},{""age"":""65+"",""gender"":""female"",""percentage"":0.006039},{""age"":""35-44"",""gender"":""female"",""percentage"":0.046389},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000723}","{""region"":""Southern District"",""percentage"":0.152435},{""region"":""Central District"",""percentage"":0.224142},{""region"":""Northern District"",""percentage"":0.219645},{""region"":""Heifa"",""percentage"":0.156444},{""region"":""Tel Aviv"",""percentage"":0.153411},{""region"":""Jerusalem"",""percentage"":0.093923}",instagram,"lower_bound: 1000001",he
3018499368365358,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-02,2021-03-03,2021-03-06,"נפתלי בנט - Naftali Bennett",,,www.facebook.com,,"lower_bound: 125000, upper_bound: 149999","lower_bound: 2500, upper_bound: 2999",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":2.6e-5},{""age"":""35-44"",""gender"":""female"",""percentage"":0.047202},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001122},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001918},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001213},{""age"":""65+"",""gender"":""female"",""percentage"":0.00441},{""age"":""55-64"",""gender"":""female"",""percentage"":0.008154},{""age"":""45-54"",""gender"":""male"",""percentage"":0.013294},{""age"":""65+"",""gender"":""male"",""percentage"":0.004527},{""age"":""55-64"",""gender"":""unknown"",""percentage"":9.1e-5},{""age"":""55-64"",""gender"":""male"",""percentage"":0.004527},{""age"":""35-44"",""gender"":""male"",""percentage"":0.037796},{""age"":""25-34"",""gender"":""female"",""percentage"":0.195058},{""age"":""25-34"",""gender"":""male"",""percentage"":0.197211},{""age"":""18-24"",""gender"":""female"",""percentage"":0.220381},{""age"":""45-54"",""gender"":""female"",""percentage"":0.024371},{""age"":""18-24"",""gender"":""male"",""percentage"":0.238411},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000287}","{""region"":""Unknown"",""percentage"":6.5e-5},{""region"":""Southern District"",""percentage"":0.976558},{""region"":""Jerusalem"",""percentage"":0.001979},{""region"":""West Bank"",""percentage"":0.017129},{""region"":""Gaza Strip"",""percentage"":0.004269}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
428263281784971,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-02,2021-03-03,2021-03-11,"נפתלי בנט - Naftali Bennett","אני מתחייב: 
נוריד מסים למשפחות עובדות ונזניק את כלכלת ישראל. 
#תכנית_סינגפור
זה אפשרי!🇮🇱",,naftalibennett.co.il,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002304},{""age"":""25-34"",""gender"":""male"",""percentage"":0.313364},{""age"":""55-64"",""gender"":""female"",""percentage"":0.013825},{""age"":""35-44"",""gender"":""female"",""percentage"":0.006912},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.009217},{""age"":""55-64"",""gender"":""male"",""percentage"":0.039171},{""age"":""18-24"",""gender"":""female"",""percentage"":0.046083},{""age"":""18-24"",""gender"":""male"",""percentage"":0.18894},{""age"":""35-44"",""gender"":""male"",""percentage"":0.076037},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002304},{""age"":""45-54"",""gender"":""male"",""percentage"":0.052995},{""age"":""25-34"",""gender"":""female"",""percentage"":0.175115},{""age"":""45-54"",""gender"":""female"",""percentage"":0.020737},{""age"":""65+"",""gender"":""male"",""percentage"":0.023041},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004608},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006912},{""age"":""65+"",""gender"":""female"",""percentage"":0.018433}","{""region"":""Southern District"",""percentage"":0.154378},{""region"":""Central District"",""percentage"":0.35023},{""region"":""Northern District"",""percentage"":0.057604},{""region"":""Heifa"",""percentage"":0.064516},{""region"":""Tel Aviv"",""percentage"":0.205069},{""region"":""Jerusalem"",""percentage"":0.168203}",instagram,"lower_bound: 10001, upper_bound: 50000",he
773564060254646,396697410351933,"נפתלי בנט - Naftali Bennett",2021-03-02,2021-03-03,2021-03-11,"נפתלי בנט - Naftali Bennett","אני מתחייב: 
נוריד מסים למשפחות עובדות ונזניק את כלכלת ישראל. 
#תכנית_סינגפור
זה אפשרי! 🇮🇱",,www.naftalibennett.co.il,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00275},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000917},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001375},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005958},{""age"":""45-54"",""gender"":""female"",""percentage"":0.04583},{""age"":""35-44"",""gender"":""male"",""percentage"":0.087076},{""age"":""18-24"",""gender"":""female"",""percentage"":0.066911},{""age"":""45-54"",""gender"":""male"",""percentage"":0.051329},{""age"":""55-64"",""gender"":""male"",""percentage"":0.023373},{""age"":""25-34"",""gender"":""male"",""percentage"":0.224106},{""age"":""18-24"",""gender"":""male"",""percentage"":0.093492},{""age"":""25-34"",""gender"":""female"",""percentage"":0.281852},{""age"":""35-44"",""gender"":""female"",""percentage"":0.061412},{""age"":""65+"",""gender"":""male"",""percentage"":0.009166},{""age"":""55-64"",""gender"":""female"",""percentage"":0.026123},{""age"":""65+"",""gender"":""female"",""percentage"":0.018332}","{""region"":""Unknown"",""percentage"":0.000457},{""region"":""Southern District"",""percentage"":0.179323},{""region"":""Central District"",""percentage"":0.295517},{""region"":""Northern District"",""percentage"":0.115737},{""region"":""Heifa"",""percentage"":0.085544},{""region"":""Tel Aviv"",""percentage"":0.139982},{""region"":""Jerusalem"",""percentage"":0.18344}",instagram,"lower_bound: 10001, upper_bound: 50000",he
