ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
9683185921759490,175285029214345,"הציונות הדתית",2025-04-23,2025-04-23,2025-04-25,"הציונות הדתית","מדליקים נר וירטואלי לזכר קדושי השואה.
צעירי הציונות הדתית במיזם זיכרון מרגש, לעילוי נשמות קדושי ישראל שנספו בשואה.
מוזמנים להצטרף, לקבל שם של אחד הנספים ולקרוא פרק תהילים לזכרו.

להצטרפות > https://madlikim-zochrim.co.il/index.html

לעולם לא נשכח.
#מדליקים_וזוכרים",,,,"lower_bound: 9000, upper_bound: 9999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.005561},{""age"":""45-54"",""gender"":""male"",""percentage"":0.090307},{""age"":""65+"",""gender"":""male"",""percentage"":0.102622},{""age"":""65+"",""gender"":""female"",""percentage"":0.27741},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001324},{""age"":""55-64"",""gender"":""male"",""percentage"":0.103549},{""age"":""55-64"",""gender"":""female"",""percentage"":0.162474},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001854},{""age"":""45-54"",""gender"":""female"",""percentage"":0.091367},{""age"":""18-24"",""gender"":""male"",""percentage"":0.00821},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001457},{""age"":""35-44"",""gender"":""male"",""percentage"":0.054688},{""age"":""35-44"",""gender"":""female"",""percentage"":0.037076},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000265},{""age"":""25-34"",""gender"":""male"",""percentage"":0.03456},{""age"":""25-34"",""gender"":""female"",""percentage"":0.025953},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001324}","{""region"":""Central District"",""percentage"":0.264783},{""region"":""Heifa"",""percentage"":0.132852},{""region"":""Jerusalem"",""percentage"":0.093824},{""region"":""Northern District"",""percentage"":0.111301},{""region"":""Southern District"",""percentage"":0.179763},{""region"":""Tel Aviv"",""percentage"":0.217477}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
676427272002327,175285029214345,"הציונות הדתית",2025-04-23,2025-04-23,2025-04-26,"הציונות הדתית","כל עוד יש חטופים במנהרות - גרגיר אחד של אוכל לא יגיע לחמאס.
הציונות הדתית לא תיתן לממשלה לחדש את הסיוע שמשאיר את חמאס בשלטון.

הגיע הזמן להכריע.",,,,"lower_bound: 40000, upper_bound: 44999","lower_bound: 800, upper_bound: 899",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.012993},{""age"":""45-54"",""gender"":""male"",""percentage"":0.082345},{""age"":""65+"",""gender"":""male"",""percentage"":0.062308},{""age"":""65+"",""gender"":""female"",""percentage"":0.096435},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000814},{""age"":""55-64"",""gender"":""male"",""percentage"":0.064184},{""age"":""55-64"",""gender"":""female"",""percentage"":0.063688},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002301},{""age"":""45-54"",""gender"":""female"",""percentage"":0.047403},{""age"":""18-24"",""gender"":""male"",""percentage"":0.048288},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003292},{""age"":""35-44"",""gender"":""male"",""percentage"":0.142351},{""age"":""35-44"",""gender"":""female"",""percentage"":0.039473},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00131},{""age"":""25-34"",""gender"":""male"",""percentage"":0.274153},{""age"":""25-34"",""gender"":""female"",""percentage"":0.057174},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000142},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001345}","{""region"":""Central District"",""percentage"":0.30663},{""region"":""Heifa"",""percentage"":0.109392},{""region"":""Jerusalem"",""percentage"":0.120998},{""region"":""Northern District"",""percentage"":0.103713},{""region"":""Southern District"",""percentage"":0.152765},{""region"":""Tel Aviv"",""percentage"":0.206502}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
2175183416261922,175285029214345,"הציונות הדתית",2025-04-23,2025-04-23,2025-04-26,"הציונות הדתית","כל עוד יש חטופים במנהרות - גרגיר אחד של אוכל לא יגיע לחמאס.
הציונות הדתית לא תיתן לממשלה לחדש את הסיוע שמשאיר את חמאס בשלטון.

הגיע הזמן להכריע.",,,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 2000, upper_bound: 2499",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.007662},{""age"":""45-54"",""gender"":""male"",""percentage"":0.112516},{""age"":""65+"",""gender"":""male"",""percentage"":0.069695},{""age"":""65+"",""gender"":""female"",""percentage"":0.115158},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001434},{""age"":""55-64"",""gender"":""male"",""percentage"":0.076263},{""age"":""55-64"",""gender"":""female"",""percentage"":0.079339},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003322},{""age"":""45-54"",""gender"":""female"",""percentage"":0.058919},{""age"":""18-24"",""gender"":""male"",""percentage"":0.036555},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003435},{""age"":""35-44"",""gender"":""male"",""percentage"":0.154129},{""age"":""35-44"",""gender"":""female"",""percentage"":0.044199},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001076},{""age"":""25-34"",""gender"":""male"",""percentage"":0.200366},{""age"":""25-34"",""gender"":""female"",""percentage"":0.033989},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000226},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001717}","{""region"":""Central District"",""percentage"":0.288412},{""region"":""Heifa"",""percentage"":0.110625},{""region"":""Jerusalem"",""percentage"":0.12079},{""region"":""Northern District"",""percentage"":0.123627},{""region"":""Southern District"",""percentage"":0.165889},{""region"":""Tel Aviv"",""percentage"":0.190657}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
9400270956689232,175285029214345,"הציונות הדתית",2025-04-10,2025-04-10,2025-04-10,"הציונות הדתית","גם לפני חג הפסח, לא שוכחים את הפצועים!
לקראת החג, יצאו ‘צעירי הציונות הדתית׳ למבצע ניקיון ארצי וניקו את הבתים של משפחות החיילים שנפצעו במלחמה.
הכל במטרה לשמח את המשפחות, ולהראות להם ולפצועים שעם ישראל לא ישכח לעולם את ההקרבה 💙",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.045685},{""age"":""25-34"",""gender"":""female"",""percentage"":0.025381},{""age"":""25-34"",""gender"":""male"",""percentage"":0.101523},{""age"":""35-44"",""gender"":""female"",""percentage"":0.020305},{""age"":""35-44"",""gender"":""male"",""percentage"":0.111675},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005076},{""age"":""45-54"",""gender"":""female"",""percentage"":0.030457},{""age"":""45-54"",""gender"":""male"",""percentage"":0.071066},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.005076},{""age"":""55-64"",""gender"":""female"",""percentage"":0.137056},{""age"":""55-64"",""gender"":""male"",""percentage"":0.091371},{""age"":""65+"",""gender"":""female"",""percentage"":0.258883},{""age"":""65+"",""gender"":""male"",""percentage"":0.096447}","{""region"":""Central District"",""percentage"":0.258883},{""region"":""Heifa"",""percentage"":0.13198},{""region"":""Jerusalem"",""percentage"":0.116751},{""region"":""Northern District"",""percentage"":0.116751},{""region"":""Southern District"",""percentage"":0.172589},{""region"":""Tel Aviv"",""percentage"":0.203046}",facebook,"lower_bound: 100001, upper_bound: 500000",he
1215301076833156,175285029214345,"הציונות הדתית",2025-04-10,2025-04-10,2025-04-11,"הציונות הדתית","גם לפני חג הפסח, לא שוכחים את הפצועים!
לקראת החג, יצאו ‘צעירי הציונות הדתית׳ למבצע ניקיון ארצי וניקו את הבתים של משפחות החיילים שנפצעו במלחמה.
הכל במטרה לשמח את המשפחות, ולהראות להם ולפצועים שעם ישראל לא ישכח לעולם את ההקרבה 💙",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.012944},{""age"":""45-54"",""gender"":""male"",""percentage"":0.081007},{""age"":""65+"",""gender"":""male"",""percentage"":0.074844},{""age"":""65+"",""gender"":""female"",""percentage"":0.25667},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001321},{""age"":""55-64"",""gender"":""male"",""percentage"":0.088051},{""age"":""55-64"",""gender"":""female"",""percentage"":0.158757},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001585},{""age"":""45-54"",""gender"":""female"",""percentage"":0.088051},{""age"":""18-24"",""gender"":""male"",""percentage"":0.025271},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001937},{""age"":""35-44"",""gender"":""male"",""percentage"":0.07141},{""age"":""35-44"",""gender"":""female"",""percentage"":0.046579},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00044},{""age"":""25-34"",""gender"":""male"",""percentage"":0.058906},{""age"":""25-34"",""gender"":""female"",""percentage"":0.029585},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000264},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002377}","{""region"":""Central District"",""percentage"":0.282373},{""region"":""Heifa"",""percentage"":0.110103},{""region"":""Jerusalem"",""percentage"":0.130914},{""region"":""Northern District"",""percentage"":0.111437},{""region"":""Southern District"",""percentage"":0.161864},{""region"":""Tel Aviv"",""percentage"":0.203308}",facebook,"lower_bound: 100001, upper_bound: 500000",he
3475624612732881,175285029214345,"הציונות הדתית",2025-04-07,2025-04-07,2025-04-09,"הציונות הדתית","באו לעבוד. 
איך עוד הח”כים שלנו היו יכולים להעביר:

1. תיקון היסטורי בוועדה למינוי שופטים 
2. תקציב מדינה אחראי למרות הוצאות המלחמה
3. לאשר הטבות חסרות תקדים למילואימניקים
4. רפורמת הגירה שתוציא מסתננים ותשמור על הרוב היהודי
5. רפורמת ״עוסק זעיר״ של סמוטריץ שהורידה 90% מהבירוקרטיה של העסקים הקטנים
6. לאשר סוף כל סוף את החיבור בין ירושלים למעלה אדומים
7. לתקן את הליך נציב תלונות השופטים (נגמרו הימים שהם בחרו מי יבדוק אותם) 
8. לאשר את רפורמת העלייה של אופיר סופר - שהורידה את הבירוקרטיה המיותרת לעולים חדשים
9. למנות עשרות שופטים שמרנים 
10. לאשר בוועדת שרים את התיקון שיאשר ליהודים לרשום בטאבו את ביתם ביו״ש (האפליה ההזויה הזאת לא תישאר)
11. לגבות מהרשות הפלסטינית את החוב הענק - ולהכניס לקופת המדינה מיליארדים
12. להעביר מתווה פיצויים נדיב למפונים החוזרים לביתם
13. להרוס את המבנים הלא חוקיים של הפלסטינים במזרח גוש עציון
14. להכריז על 24 אלף דונם ביהודה ושומרון כאדמות מדינה

וזו רק רשימה חלקית של ההישגים של חברי הכנסת שלנו במושב החורף.

כבר מתכוננים למושב הקיץ, יש עוד הרבה עבודה לעשות.",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 900, upper_bound: 999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.070239},{""age"":""45-54"",""gender"":""male"",""percentage"":0.05315},{""age"":""65+"",""gender"":""male"",""percentage"":0.018972},{""age"":""65+"",""gender"":""female"",""percentage"":0.034033},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001014},{""age"":""55-64"",""gender"":""male"",""percentage"":0.036206},{""age"":""55-64"",""gender"":""female"",""percentage"":0.065605},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001159},{""age"":""45-54"",""gender"":""female"",""percentage"":0.067487},{""age"":""18-24"",""gender"":""male"",""percentage"":0.108182},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002172},{""age"":""35-44"",""gender"":""male"",""percentage"":0.101376},{""age"":""35-44"",""gender"":""female"",""percentage"":0.076901},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001738},{""age"":""25-34"",""gender"":""male"",""percentage"":0.229978},{""age"":""25-34"",""gender"":""female"",""percentage"":0.129616},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001883},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00029}","{""region"":""Central District"",""percentage"":0.257404},{""region"":""Heifa"",""percentage"":0.091286},{""region"":""Jerusalem"",""percentage"":0.212763},{""region"":""Northern District"",""percentage"":0.088854},{""region"":""Southern District"",""percentage"":0.143082},{""region"":""Tel Aviv"",""percentage"":0.20661}",instagram,"lower_bound: 100001, upper_bound: 500000",
1356648918979823,175285029214345,"הציונות הדתית",2025-04-07,2025-04-07,2025-04-09,"הציונות הדתית","באו לעבוד. 
איך עוד הח”כים שלנו היו יכולים להעביר:

1. תיקון היסטורי בוועדה למינוי שופטים 
2. תקציב מדינה אחראי למרות הוצאות המלחמה
3. לאשר הטבות חסרות תקדים למילואימניקים
4. רפורמת הגירה שתוציא מסתננים ותשמור על הרוב היהודי
5. רפורמת ״עוסק זעיר״ של סמוטריץ שהורידה 90% מהבירוקרטיה של העסקים הקטנים
6. לאשר סוף כל סוף את החיבור בין ירושלים למעלה אדומים
7. לתקן את הליך נציב תלונות השופטים (נגמרו הימים שהם בחרו מי יבדוק אותם) 
8. לאשר את רפורמת העלייה של אופיר סופר - שהורידה את הבירוקרטיה המיותרת לעולים חדשים
9. למנות עשרות שופטים שמרנים 
10. לאשר בוועדת שרים את התיקון שיאשר ליהודים לרשום בטאבו את ביתם ביו״ש (האפליה ההזויה הזאת לא תישאר)
11. לגבות מהרשות הפלסטינית את החוב הענק - ולהכניס לקופת המדינה מיליארדים
12. להעביר מתווה פיצויים נדיב למפונים החוזרים לביתם
13. להרוס את המבנים הלא חוקיים של הפלסטינים במזרח גוש עציון
14. להכריז על 24 אלף דונם ביהודה ושומרון כאדמות מדינה

וזו רק רשימה חלקית של ההישגים של חברי הכנסת שלנו במושב החורף.

כבר מתכוננים למושב הקיץ, יש עוד הרבה עבודה לעשות.",,,,"lower_bound: 9000, upper_bound: 9999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.021452},{""age"":""45-54"",""gender"":""male"",""percentage"":0.093326},{""age"":""65+"",""gender"":""male"",""percentage"":0.030803},{""age"":""65+"",""gender"":""female"",""percentage"":0.048038},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00165},{""age"":""55-64"",""gender"":""male"",""percentage"":0.061239},{""age"":""55-64"",""gender"":""female"",""percentage"":0.078841},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00275},{""age"":""45-54"",""gender"":""female"",""percentage"":0.084158},{""age"":""18-24"",""gender"":""male"",""percentage"":0.112028},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003484},{""age"":""35-44"",""gender"":""male"",""percentage"":0.144664},{""age"":""35-44"",""gender"":""female"",""percentage"":0.062523},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000917},{""age"":""25-34"",""gender"":""male"",""percentage"":0.194903},{""age"":""25-34"",""gender"":""female"",""percentage"":0.057756},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.0011},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000367}","{""region"":""Central District"",""percentage"":0.251005},{""region"":""Heifa"",""percentage"":0.090976},{""region"":""Jerusalem"",""percentage"":0.217574},{""region"":""Northern District"",""percentage"":0.090793},{""region"":""Southern District"",""percentage"":0.139569},{""region"":""Tel Aviv"",""percentage"":0.210084}",instagram,"lower_bound: 100001, upper_bound: 500000",he
1197330241376544,175285029214345,"הציונות הדתית",2025-04-07,2025-04-07,2025-04-10,"הציונות הדתית","באו לעבוד. 
איך עוד הח""כים שלנו היו יכולים להעביר:

1. תיקון היסטורי בוועדה למינוי שופטים 
2. תקציב מדינה אחראי למרות הוצאות המלחמה
3. לאשר הטבות חסרות תקדים למילואימניקים
4. רפורמת הגירה שתוציא מסתננים ותשמור על הרוב היהודי
5. רפורמת ״עוסק זעיר״ של סמוטריץ שהורידה 90% מהבירוקרטיה של העסקים הקטנים
6. לאשר סוף כל סוף את החיבור בין ירושלים למעלה אדומים
7. לתקן את הליך נציב תלונות השופטים (נגמרו הימים שהם בחרו מי יבדוק אותם) 
8. לאשר את רפורמת העלייה של אופיר סופר - שהורידה את הבירוקרטיה המיותרת לעולים חדשים
9. למנות עשרות שופטים שמרנים 
10. לאשר בוועדת שרים את התיקון שיאשר ליהודים לרשום בטאבו את ביתם ביו״ש (האפליה ההזויה הזאת לא תישאר)
11. לגבות מהרשות הפלסטינית את החוב הענק - ולהכניס לקופת המדינה מיליארדים
12. להעביר מתווה פיצויים נדיב למפונים החוזרים לביתם
13. להרוס את המבנים הלא חוקיים של הפלסטינים במזרח גוש עציון
14. להכריז על 24 אלף דונם ביהודה ושומרון כאדמות מדינה

וזו רק רשימה חלקית של ההישגים של חברי הכנסת שלנו במושב החורף.

כבר מתכוננים למושב הקיץ, יש עוד הרבה עבודה לעשות.",,,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.009746},{""age"":""45-54"",""gender"":""male"",""percentage"":0.113379},{""age"":""65+"",""gender"":""male"",""percentage"":0.143085},{""age"":""65+"",""gender"":""female"",""percentage"":0.125167},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001198},{""age"":""55-64"",""gender"":""male"",""percentage"":0.116596},{""age"":""55-64"",""gender"":""female"",""percentage"":0.06202},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003029},{""age"":""45-54"",""gender"":""female"",""percentage"":0.03802},{""age"":""18-24"",""gender"":""male"",""percentage"":0.056807},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.0031},{""age"":""35-44"",""gender"":""male"",""percentage"":0.12141},{""age"":""35-44"",""gender"":""female"",""percentage"":0.021347},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000939},{""age"":""25-34"",""gender"":""male"",""percentage"":0.159993},{""age"":""25-34"",""gender"":""female"",""percentage"":0.021675},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000258},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002231}","{""region"":""Central District"",""percentage"":0.289664},{""region"":""Heifa"",""percentage"":0.105085},{""region"":""Jerusalem"",""percentage"":0.149794},{""region"":""Northern District"",""percentage"":0.124273},{""region"":""Southern District"",""percentage"":0.146132},{""region"":""Tel Aviv"",""percentage"":0.185051}",facebook,"lower_bound: 100001, upper_bound: 500000",he
1700271164030860,175285029214345,"הציונות הדתית",2025-04-07,2025-04-07,2025-04-10,"הציונות הדתית","באו לעבוד. 
איך עוד הח""כים שלנו היו יכולים להעביר:

1. תיקון היסטורי בוועדה למינוי שופטים 
2. תקציב מדינה אחראי למרות הוצאות המלחמה
3. לאשר הטבות חסרות תקדים למילואימניקים
4. רפורמת הגירה שתוציא מסתננים ותשמור על הרוב היהודי
5. רפורמת ״עוסק זעיר״ של סמוטריץ שהורידה 90% מהבירוקרטיה של העסקים הקטנים
6. לאשר סוף כל סוף את החיבור בין ירושלים למעלה אדומים
7. לתקן את הליך נציב תלונות השופטים (נגמרו הימים שהם בחרו מי יבדוק אותם) 
8. לאשר את רפורמת העלייה של אופיר סופר - שהורידה את הבירוקרטיה המיותרת לעולים חדשים
9. למנות עשרות שופטים שמרנים 
10. לאשר בוועדת שרים את התיקון שיאשר ליהודים לרשום בטאבו את ביתם ביו״ש (האפליה ההזויה הזאת לא תישאר)
11. לגבות מהרשות הפלסטינית את החוב הענק - ולהכניס לקופת המדינה מיליארדים
12. להעביר מתווה פיצויים נדיב למפונים החוזרים לביתם
13. להרוס את המבנים הלא חוקיים של הפלסטינים במזרח גוש עציון
14. להכריז על 24 אלף דונם ביהודה ושומרון כאדמות מדינה

וזו רק רשימה חלקית של ההישגים של חברי הכנסת שלנו במושב החורף.

כבר מתכוננים למושב הקיץ, יש עוד הרבה עבודה לעשות.",,,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.017321},{""age"":""45-54"",""gender"":""male"",""percentage"":0.091331},{""age"":""65+"",""gender"":""male"",""percentage"":0.099199},{""age"":""65+"",""gender"":""female"",""percentage"":0.112225},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001383},{""age"":""55-64"",""gender"":""male"",""percentage"":0.085135},{""age"":""55-64"",""gender"":""female"",""percentage"":0.060983},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002421},{""age"":""45-54"",""gender"":""female"",""percentage"":0.03836},{""age"":""18-24"",""gender"":""male"",""percentage"":0.060205},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00245},{""age"":""35-44"",""gender"":""male"",""percentage"":0.12384},{""age"":""35-44"",""gender"":""female"",""percentage"":0.028964},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00121},{""age"":""25-34"",""gender"":""male"",""percentage"":0.232549},{""age"":""25-34"",""gender"":""female"",""percentage"":0.039945},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000288},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00219}","{""region"":""Central District"",""percentage"":0.290737},{""region"":""Heifa"",""percentage"":0.105957},{""region"":""Jerusalem"",""percentage"":0.168219},{""region"":""Northern District"",""percentage"":0.103751},{""region"":""Southern District"",""percentage"":0.138477},{""region"":""Tel Aviv"",""percentage"":0.19286}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
903869441755916,175285029214345,"הציונות הדתית",2025-04-03,2025-04-03,2025-04-07,"הציונות הדתית","על טעויות משלמים, אבל לא צריך להגזים.

כיום, מי ששוכח לתקף את הכרטיס לתחבורה הציבורית נאלץ לשלם קנס גבוה של 180 ₪ - ממש כמו מי שהתפלח לאוטובוס בלי לקנות כרטיס.

המצב הזה לא הגיוני ופשוט לא הוגן.

החוק החדש שיזם ח”כ משה סולומון יחד עם ח”כ אברהם בצלאל וח”כ משה רוט עומד לתקן את העוול הזה, כך שמי ששילם ורק שכח לתקף - יקנס בסך 50 ₪ בלבד.

הצעת החוק עברה כעת בקריאה ראשונה, ניפגש בקרוב בוועדת השרים!",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.025294},{""age"":""45-54"",""gender"":""male"",""percentage"":0.082581},{""age"":""65+"",""gender"":""male"",""percentage"":0.03965},{""age"":""65+"",""gender"":""female"",""percentage"":0.067952},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001914},{""age"":""55-64"",""gender"":""male"",""percentage"":0.059885},{""age"":""55-64"",""gender"":""female"",""percentage"":0.090511},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001777},{""age"":""45-54"",""gender"":""female"",""percentage"":0.073147},{""age"":""18-24"",""gender"":""male"",""percentage"":0.119634},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001914},{""age"":""35-44"",""gender"":""male"",""percentage"":0.108969},{""age"":""35-44"",""gender"":""female"",""percentage"":0.058108},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001367},{""age"":""25-34"",""gender"":""male"",""percentage"":0.200711},{""age"":""25-34"",""gender"":""female"",""percentage"":0.065081},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001094},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00041}","{""region"":""Central District"",""percentage"":0.241863},{""region"":""Heifa"",""percentage"":0.087457},{""region"":""Jerusalem"",""percentage"":0.236438},{""region"":""Northern District"",""percentage"":0.08706},{""region"":""Southern District"",""percentage"":0.145541},{""region"":""Tel Aviv"",""percentage"":0.201641}",instagram,"lower_bound: 100001, upper_bound: 500000",he
1008113250753059,175285029214345,"הציונות הדתית",2025-04-03,2025-04-03,2025-04-07,"הציונות הדתית","על טעויות משלמים, אבל לא צריך להגזים.

כיום, מי ששוכח לתקף את הכרטיס לתחבורה הציבורית נאלץ לשלם קנס גבוה של 180 ₪ - ממש כמו מי שהתפלח לאוטובוס בלי לקנות כרטיס.

המצב הזה לא הגיוני ופשוט לא הוגן.

החוק החדש שיזם ח""כ משה סולומון יחד עם ח""כ אברהם בצלאל וח""כ משה רוט עומד לתקן את העוול הזה, כך שמי ששילם ורק שכח לתקף - יקנס בסך 50 ₪ בלבד.

הצעת החוק עברה כעת בקריאה ראשונה, ניפגש בקרוב בוועדת השרים!",,,,"lower_bound: 80000, upper_bound: 89999","lower_bound: 1500, upper_bound: 1999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.006275},{""age"":""45-54"",""gender"":""male"",""percentage"":0.098216},{""age"":""65+"",""gender"":""male"",""percentage"":0.181407},{""age"":""65+"",""gender"":""female"",""percentage"":0.214679},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000896},{""age"":""55-64"",""gender"":""male"",""percentage"":0.133025},{""age"":""55-64"",""gender"":""female"",""percentage"":0.088249},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001238},{""age"":""45-54"",""gender"":""female"",""percentage"":0.040742},{""age"":""18-24"",""gender"":""male"",""percentage"":0.025845},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001067},{""age"":""35-44"",""gender"":""male"",""percentage"":0.082871},{""age"":""35-44"",""gender"":""female"",""percentage"":0.023369},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00047},{""age"":""25-34"",""gender"":""male"",""percentage"":0.078944},{""age"":""25-34"",""gender"":""female"",""percentage"":0.020958},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000149},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001601}","{""region"":""Central District"",""percentage"":0.26332},{""region"":""Heifa"",""percentage"":0.110789},{""region"":""Jerusalem"",""percentage"":0.140112},{""region"":""Northern District"",""percentage"":0.120656},{""region"":""Southern District"",""percentage"":0.153496},{""region"":""Tel Aviv"",""percentage"":0.211626}",facebook,"lower_bound: 100001, upper_bound: 500000",he
