ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
566037171918714,325131448440639,"מפלגת נעם",2022-11-22,2022-11-23,2022-12-04,"מפלגת נעם","איראן זה כאן? איראן היתה כאן, עד הבחירות

**
יו""ר מפלגת נעם ח""כ אבי מעוז התייחס במליאת הכנסת למתקפות של חברי הממשלה היוצאת בהם הם טוענים כי 'אירן זה כאן'.

בנאום הנדסת תודעה מספר 62 אמר ח""כ מעוז: ""מה יעשו חברי הממשלה היוצאת והשופרות שלהם, כשהם רוצים לתאר בצורה הכי נוראית, שחורה ומפחידה את תוכניותיה של הקואליציה הנכנסת? מאוד פשוט. הנדסת תודעה.

לוקחים את הדימוי הכי מפחיד ומאיים, ומלבישים אותו על מדינת ישראל – איראן זה כאן. נשים דתיות רוצות לשבת בהופעה או ללמוד באקדמיה בנפרד? איראן זה כאן. חוק הגיור יתוקן כדי לעצור את ירידת אחוז היהודים במדינה? איראן זה כאן.

הפעם הם צודקים, איראן אכן הייתה כאן.
עם גניבת השלטון ועם הדיקטטורה המשפטית שעיקרה את הדמוקרטיה ממשמעותה. אבל אחרי הבחירות איראן כבר לא כאן. אנחנו באנו ליישם את הערכים שבשמם נבחרנו ולהחזיר למדינת ישראל את זהותה היהודית, ואני ממליץ לכל חבריי לקואליציה הבאה לזכור זאת. מדינה יהודית זה כאן

#דקה_על_הנדסת_תודעה","איראן זה כאן? איראן היתה כאן, עד הבחירות",,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000161},{""age"":""18-24"",""gender"":""female"",""percentage"":0.075769},{""age"":""25-34"",""gender"":""male"",""percentage"":0.273122},{""age"":""18-24"",""gender"":""male"",""percentage"":0.155557},{""age"":""45-54"",""gender"":""female"",""percentage"":0.03692},{""age"":""35-44"",""gender"":""male"",""percentage"":0.176776},{""age"":""25-34"",""gender"":""female"",""percentage"":0.077912},{""age"":""55-64"",""gender"":""male"",""percentage"":0.025935},{""age"":""65+"",""gender"":""male"",""percentage"":0.013986},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000482},{""age"":""35-44"",""gender"":""female"",""percentage"":0.059211},{""age"":""45-54"",""gender"":""male"",""percentage"":0.072072},{""age"":""55-64"",""gender"":""female"",""percentage"":0.019612},{""age"":""65+"",""gender"":""female"",""percentage"":0.009485},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001286},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000107},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000214},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001393}","{""region"":""Unknown"",""percentage"":5.4e-5},{""region"":""Southern District"",""percentage"":0.156529},{""region"":""Central District"",""percentage"":0.150951},{""region"":""Northern District"",""percentage"":0.188648},{""region"":""Heifa"",""percentage"":0.091318},{""region"":""Tel Aviv"",""percentage"":0.129231},{""region"":""Jerusalem"",""percentage"":0.283269}","facebook,instagram","lower_bound: 1000001",he
636313924849046,325131448440639,"מפלגת נעם",2022-11-22,2022-11-23,2022-11-27,"מפלגת נעם","ח""כ מעוז בניחום אבלים אצל משפחת אביחי: ""תזכורת כואבת לכך שצריך להקים ממשלה בהקדם האפשרי""

יו""ר מפלגת נעם ח""כ אבי מעוז הגיע לנחם את משפחתו של תמיר אביחי הי""ד יחד עם ראש מועצה האזורית שומרון יוסי דגן. 

בצאתו מניחום האבלים אמר ח""כ מעוז כי ""זאת תזכורת כואבת מאוד, אבל גם מלאת נחמה. תזכורת שאנחנו צריכים להקים את הממשלה בהקדם האפשרי. אני קורא לכל שותפיי הקואליציוניים לעתיד - אנא התעשתו. בואו נקים את הממשלה כמה שיותר מהר. הממשלה הנוכחית צריכה ללכת הביתה, ואנחנו צריכים להתחיל למשול. 
פגשתי כאן אנשים נחושים להמשיך את מפעל התיישבות ברחבי ארץ ישראל, וברחבי השומרון, ואנחנו נעזור להם מתוך הממשלה ככל שנוכל"".
ראש המועצה האזורית שומרון יוסי דגן אמר: ""אנחנו צריכים להחזיר את ההרתעה. להפסיק את המצב הזה שמשתלם לרצוח יהודים. עם ישראל מצפה שתקום כאן ממשלה לאומית שתשנה את זה. הם באו להחשיך את העולם, ואנחנו נוסיף אור, נוסיף התיישבות, ועם ישראל ינצח""",,,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000149},{""age"":""18-24"",""gender"":""male"",""percentage"":0.163433},{""age"":""65+"",""gender"":""male"",""percentage"":0.022388},{""age"":""18-24"",""gender"":""female"",""percentage"":0.100448},{""age"":""55-64"",""gender"":""male"",""percentage"":0.046119},{""age"":""65+"",""gender"":""female"",""percentage"":0.018507},{""age"":""45-54"",""gender"":""female"",""percentage"":0.037612},{""age"":""25-34"",""gender"":""female"",""percentage"":0.060746},{""age"":""35-44"",""gender"":""male"",""percentage"":0.175821},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000149},{""age"":""25-34"",""gender"":""male"",""percentage"":0.216716},{""age"":""45-54"",""gender"":""male"",""percentage"":0.087761},{""age"":""55-64"",""gender"":""female"",""percentage"":0.023582},{""age"":""35-44"",""gender"":""female"",""percentage"":0.042985},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001343},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000896},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000448},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000896}","{""region"":""Southern District"",""percentage"":0.16758},{""region"":""Central District"",""percentage"":0.129352},{""region"":""Northern District"",""percentage"":0.202697},{""region"":""Heifa"",""percentage"":0.089939},{""region"":""Tel Aviv"",""percentage"":0.116314},{""region"":""Jerusalem"",""percentage"":0.294118}","facebook,instagram","lower_bound: 1000001",he
1069801767050431,325131448440639,"מפלגת נעם",2022-11-22,2022-11-23,2022-12-04,"מפלגת נעם","עושים סוף להעלאת גויים לארץ: בראיון לבועז גולן וטל מאיר חשף ח״כ אבי מעוז את דרישתו במו""מ: אחריות על ארגון 'נתיב', ואת כוונתו לתקן את סעיף הנכד כך שיחול רק במקרי איחוד משפחות.",,,,"lower_bound: 60000, upper_bound: 69999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.011442},{""age"":""45-54"",""gender"":""male"",""percentage"":0.031307},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000288},{""age"":""65+"",""gender"":""unknown"",""percentage"":8.0e-5},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001566},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000559},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000831},{""age"":""18-24"",""gender"":""male"",""percentage"":0.225669},{""age"":""25-34"",""gender"":""male"",""percentage"":0.106594},{""age"":""65+"",""gender"":""male"",""percentage"":0.010659},{""age"":""35-44"",""gender"":""female"",""percentage"":0.038866},{""age"":""45-54"",""gender"":""female"",""percentage"":0.022405},{""age"":""18-24"",""gender"":""female"",""percentage"":0.361316},{""age"":""25-34"",""gender"":""female"",""percentage"":0.109183},{""age"":""35-44"",""gender"":""male"",""percentage"":0.052897},{""age"":""55-64"",""gender"":""male"",""percentage"":0.016205},{""age"":""65+"",""gender"":""female"",""percentage"":0.010036},{""age"":""55-64"",""gender"":""unknown"",""percentage"":9.6e-5}","{""region"":""Southern District"",""percentage"":0.171405},{""region"":""Central District"",""percentage"":0.15266},{""region"":""Northern District"",""percentage"":0.301868},{""region"":""Heifa"",""percentage"":0.119549},{""region"":""Tel Aviv"",""percentage"":0.074804},{""region"":""Jerusalem"",""percentage"":0.179091},{""region"":""Unknown"",""percentage"":0.000623}","facebook,instagram","lower_bound: 1000001",he
1179854896242023,325131448440639,"מפלגת נעם",2022-11-22,2022-11-23,2022-12-04,"מפלגת נעם","עושים סוף להעלאת גויים לארץ: בראיון לבועז גולן וטל מאיר חשף ח״כ אבי מעוז את דרישתו במו""מ: אחריות על ארגון 'נתיב', ואת כוונתו לתקן את סעיף הנכד כך שיחול רק במקרי איחוד משפחות.",,,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000153},{""age"":""18-24"",""gender"":""male"",""percentage"":0.214597},{""age"":""65+"",""gender"":""female"",""percentage"":0.01156},{""age"":""55-64"",""gender"":""female"",""percentage"":0.013995},{""age"":""55-64"",""gender"":""male"",""percentage"":0.0148},{""age"":""18-24"",""gender"":""female"",""percentage"":0.379886},{""age"":""35-44"",""gender"":""female"",""percentage"":0.041179},{""age"":""25-34"",""gender"":""male"",""percentage"":0.09685},{""age"":""45-54"",""gender"":""male"",""percentage"":0.028852},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000326},{""age"":""35-44"",""gender"":""male"",""percentage"":0.050361},{""age"":""25-34"",""gender"":""female"",""percentage"":0.109235},{""age"":""45-54"",""gender"":""female"",""percentage"":0.024193},{""age"":""65+"",""gender"":""male"",""percentage"":0.010966},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000882},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001687},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000115},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000364}","{""region"":""Unknown"",""percentage"":0.000663},{""region"":""West Bank"",""percentage"":1.9e-5},{""region"":""Southern District"",""percentage"":0.165059},{""region"":""Central District"",""percentage"":0.147127},{""region"":""Northern District"",""percentage"":0.305931},{""region"":""Heifa"",""percentage"":0.114715},{""region"":""Tel Aviv"",""percentage"":0.077582},{""region"":""Jerusalem"",""percentage"":0.188904}","facebook,instagram","lower_bound: 1000001",he
3333478803637527,325131448440639,"מפלגת נעם",2022-11-22,2022-11-23,2022-12-04,"מפלגת נעם","עושים סוף להעלאת גויים לארץ: בראיון לבועז גולן וטל מאיר חשף ח״כ אבי מעוז את דרישתו במו""מ: אחריות על ארגון 'נתיב', ואת כוונתו לתקן את סעיף הנכד כך שיחול רק במקרי איחוד משפחות.",,,,"lower_bound: 60000, upper_bound: 69999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000457},{""age"":""45-54"",""gender"":""female"",""percentage"":0.021892},{""age"":""25-34"",""gender"":""male"",""percentage"":0.086929},{""age"":""45-54"",""gender"":""male"",""percentage"":0.025181},{""age"":""18-24"",""gender"":""male"",""percentage"":0.22645},{""age"":""55-64"",""gender"":""female"",""percentage"":0.011988},{""age"":""35-44"",""gender"":""male"",""percentage"":0.041043},{""age"":""65+"",""gender"":""female"",""percentage"":0.010306},{""age"":""18-24"",""gender"":""female"",""percentage"":0.388575},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002595},{""age"":""35-44"",""gender"":""female"",""percentage"":0.040257},{""age"":""25-34"",""gender"":""female"",""percentage"":0.120333},{""age"":""65+"",""gender"":""male"",""percentage"":0.009502},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00011},{""age"":""55-64"",""gender"":""unknown"",""percentage"":9.1e-5},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000274},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001096},{""age"":""55-64"",""gender"":""male"",""percentage"":0.01292}","{""region"":""Unknown"",""percentage"":0.001874},{""region"":""Southern District"",""percentage"":0.169168},{""region"":""Central District"",""percentage"":0.147241},{""region"":""Northern District"",""percentage"":0.310967},{""region"":""Heifa"",""percentage"":0.123115},{""region"":""Tel Aviv"",""percentage"":0.070125},{""region"":""Jerusalem"",""percentage"":0.17751}","facebook,instagram","lower_bound: 1000001",he
3372624419690310,325131448440639,"מפלגת נעם",2022-11-22,2022-11-23,2022-12-04,"מפלגת נעם","איראן זה כאן? איראן היתה כאן, עד הבחירות

**
יו""ר מפלגת נעם ח""כ אבי מעוז התייחס במליאת הכנסת למתקפות של חברי הממשלה היוצאת בהם הם טוענים כי 'אירן זה כאן'.

בנאום הנדסת תודעה מספר 62 אמר ח""כ מעוז: ""מה יעשו חברי הממשלה היוצאת והשופרות שלהם, כשהם רוצים לתאר בצורה הכי נוראית, שחורה ומפחידה את תוכניותיה של הקואליציה הנכנסת? מאוד פשוט. הנדסת תודעה.

לוקחים את הדימוי הכי מפחיד ומאיים, ומלבישים אותו על מדינת ישראל – איראן זה כאן. נשים דתיות רוצות לשבת בהופעה או ללמוד באקדמיה בנפרד? איראן זה כאן. חוק הגיור יתוקן כדי לעצור את ירידת אחוז היהודים במדינה? איראן זה כאן.

הפעם הם צודקים, איראן אכן הייתה כאן.
עם גניבת השלטון ועם הדיקטטורה המשפטית שעיקרה את הדמוקרטיה ממשמעותה. אבל אחרי הבחירות איראן כבר לא כאן. אנחנו באנו ליישם את הערכים שבשמם נבחרנו ולהחזיר למדינת ישראל את זהותה היהודית, ואני ממליץ לכל חבריי לקואליציה הבאה לזכור זאת. מדינה יהודית זה כאן

#דקה_על_הנדסת_תודעה","איראן זה כאן? איראן היתה כאן, עד הבחירות",,,"lower_bound: 25000, upper_bound: 29999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001651},{""age"":""65+"",""gender"":""male"",""percentage"":0.014376},{""age"":""35-44"",""gender"":""female"",""percentage"":0.062659},{""age"":""25-34"",""gender"":""male"",""percentage"":0.270165},{""age"":""25-34"",""gender"":""female"",""percentage"":0.077558},{""age"":""55-64"",""gender"":""female"",""percentage"":0.017839},{""age"":""35-44"",""gender"":""male"",""percentage"":0.170902},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02992},{""age"":""18-24"",""gender"":""female"",""percentage"":0.073894},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000121},{""age"":""65+"",""gender"":""female"",""percentage"":0.010631},{""age"":""45-54"",""gender"":""female"",""percentage"":0.034309},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001289},{""age"":""18-24"",""gender"":""male"",""percentage"":0.160714},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000161},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000765},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000322},{""age"":""45-54"",""gender"":""male"",""percentage"":0.072726}","{""region"":""Southern District"",""percentage"":0.158526},{""region"":""Central District"",""percentage"":0.157439},{""region"":""Northern District"",""percentage"":0.190658},{""region"":""Heifa"",""percentage"":0.097443},{""region"":""Tel Aviv"",""percentage"":0.120193},{""region"":""Jerusalem"",""percentage"":0.27574}","facebook,instagram","lower_bound: 1000001",he
691720652268125,325131448440639,"מפלגת נעם",2022-11-22,2022-11-23,2022-12-03,"מפלגת נעם","""הפרדת מגדרית היא הדרת נשים"" - הנדסת תודעה. 
למנוע מנשים את הזכות שלא להצטופף או לרקוד עם גברים, בהתאם לאמונתן ולצניעותן - זו הדרת נשים!

יו""ר מפלגת נעם ח""כ אבי מעוז התייחס במליאת הכנסת לסערה שפרצה בעקבות הפרסום כי סיעות הקואליציה יקדמו תיקון לחוק שיאפשר אירועים בהפרדה בין גברים לנשים למי שחפץ בכך.

בנאום הנדסת תודעה מס' 61 אמר מעוז כי ""רק עלו הכותרות על הרצון לתקן את המציאות המעוותת שבה מונעים מנשים וגברים דתיים וחרדים להשתתף בלימודים אקדמיים ובאירועי תרבות בהתאם לאמונתם, וישר קפצו חברי השמאל בזעקות שבר על הפרדה מגדרית ועל הדרת נשים מהמרחב הציבורי כאילו עוד רגע כולאים נשים במכלאות.
עוד הנדסת תודעה רדודה.

ראשית, לא מדובר בהפרדה מגדרית, שאיש איננו יודע מהי בדיוק.
מדובר בהפרדה בין נשים וגברים.
שנית, זו לא הדרת נשים.
למנוע מנשים את הזכות ללמוד באקדמיה בהפרדה בהתאם לאמונתן זו הדרת נשים.
למנוע מסטודנטיות את האפשרות לרקוד מאחורי מחיצה בהתאם לצניעותן זו הדרת נשים. למנוע מנשים את הזכות שלא להצטופף עם גברים במופע תרבות כדי שיוכלו לשמור על כבודן זו הדרת נשים.

אני ממליץ למי שכבוד האישה וכבוד האדם יקרים בעיניו לאפשר מציאות של הפרדה בין המינים, הפרדה שאינה מדירה אלא מאדירה, נשים וגברים כאחד"".

נאום #דקה_על_הנדסת_תודעה מספר 61","למנוע מנשים את הזכות שלא להצטופף או לרקוד עם גברים, בהתאם לאמונתן ולצניעותן - זו הדרת נשים!",,,"lower_bound: 8000, upper_bound: 8999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00061},{""age"":""35-44"",""gender"":""male"",""percentage"":0.064185},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031727},{""age"":""25-34"",""gender"":""female"",""percentage"":0.202196},{""age"":""18-24"",""gender"":""male"",""percentage"":0.129713},{""age"":""18-24"",""gender"":""female"",""percentage"":0.169128},{""age"":""55-64"",""gender"":""female"",""percentage"":0.038316},{""age"":""35-44"",""gender"":""female"",""percentage"":0.069189},{""age"":""25-34"",""gender"":""male"",""percentage"":0.13252},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000366},{""age"":""45-54"",""gender"":""male"",""percentage"":0.039048},{""age"":""65+"",""gender"":""female"",""percentage"":0.039048},{""age"":""65+"",""gender"":""male"",""percentage"":0.02831},{""age"":""45-54"",""gender"":""female"",""percentage"":0.047834},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003417},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002807},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000244},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001342}","{""region"":""Southern District"",""percentage"":0.182718},{""region"":""Central District"",""percentage"":0.242239},{""region"":""Northern District"",""percentage"":0.114397},{""region"":""Heifa"",""percentage"":0.064287},{""region"":""Tel Aviv"",""percentage"":0.105475},{""region"":""Jerusalem"",""percentage"":0.290882}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
807436063655175,325131448440639,"מפלגת נעם",2022-11-22,2022-11-23,2022-11-27,"מפלגת נעם","ח""כ מעוז בניחום אבלים אצל משפחת אביחי: ""תזכורת כואבת לכך שצריך להקים ממשלה בהקדם האפשרי""

יו""ר מפלגת נעם ח""כ אבי מעוז הגיע לנחם את משפחתו של תמיר אביחי הי""ד יחד עם ראש מועצה האזורית שומרון יוסי דגן. 

בצאתו מניחום האבלים אמר ח""כ מעוז כי ""זאת תזכורת כואבת מאוד, אבל גם מלאת נחמה. תזכורת שאנחנו צריכים להקים את הממשלה בהקדם האפשרי. אני קורא לכל שותפיי הקואליציוניים לעתיד - אנא התעשתו. בואו נקים את הממשלה כמה שיותר מהר. הממשלה הנוכחית צריכה ללכת הביתה, ואנחנו צריכים להתחיל למשול. 
פגשתי כאן אנשים נחושים להמשיך את מפעל התיישבות ברחבי ארץ ישראל, וברחבי השומרון, ואנחנו נעזור להם מתוך הממשלה ככל שנוכל"".
ראש המועצה האזורית שומרון יוסי דגן אמר: ""אנחנו צריכים להחזיר את ההרתעה. להפסיק את המצב הזה שמשתלם לרצוח יהודים. עם ישראל מצפה שתקום כאן ממשלה לאומית שתשנה את זה. הם באו להחשיך את העולם, ואנחנו נוסיף אור, נוסיף התיישבות, ועם ישראל ינצח""",,,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000781},{""age"":""45-54"",""gender"":""male"",""percentage"":0.104746},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000624},{""age"":""65+"",""gender"":""male"",""percentage"":0.021698},{""age"":""18-24"",""gender"":""female"",""percentage"":0.093818},{""age"":""25-34"",""gender"":""male"",""percentage"":0.209335},{""age"":""18-24"",""gender"":""male"",""percentage"":0.123166},{""age"":""35-44"",""gender"":""male"",""percentage"":0.189198},{""age"":""25-34"",""gender"":""female"",""percentage"":0.057758},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000468},{""age"":""65+"",""gender"":""female"",""percentage"":0.019357},{""age"":""55-64"",""gender"":""male"",""percentage"":0.047143},{""age"":""45-54"",""gender"":""female"",""percentage"":0.043553},{""age"":""35-44"",""gender"":""female"",""percentage"":0.05729},{""age"":""55-64"",""gender"":""female"",""percentage"":0.02966},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000312},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001093}","{""region"":""Southern District"",""percentage"":0.152279},{""region"":""Central District"",""percentage"":0.139213},{""region"":""Northern District"",""percentage"":0.193654},{""region"":""Heifa"",""percentage"":0.100171},{""region"":""Tel Aviv"",""percentage"":0.125369},{""region"":""Jerusalem"",""percentage"":0.289314}","facebook,instagram","lower_bound: 1000001",he
1573363746423260,325131448440639,"מפלגת נעם",2022-11-22,2022-11-22,2022-11-23,"מפלגת נעם","איראן זה כאן? איראן היתה כאן, עד הבחירות

**
יו""ר מפלגת נעם ח""כ אבי מעוז התייחס במליאת הכנסת למתקפות של חברי הממשלה היוצאת בהם הם טוענים כי 'אירן זה כאן'.

בנאום הנדסת תודעה מספר 62 אמר ח""כ מעוז: ""מה יעשו חברי הממשלה היוצאת והשופרות שלהם, כשהם רוצים לתאר בצורה הכי נוראית, שחורה ומפחידה את תוכניותיה של הקואליציה הנכנסת? מאוד פשוט. הנדסת תודעה.

לוקחים את הדימוי הכי מפחיד ומאיים, ומלבישים אותו על מדינת ישראל – איראן זה כאן. נשים דתיות רוצות לשבת בהופעה או ללמוד באקדמיה בנפרד? איראן זה כאן. חוק הגיור יתוקן כדי לעצור את ירידת אחוז היהודים במדינה? איראן זה כאן.

הפעם הם צודקים, איראן אכן הייתה כאן.
עם גניבת השלטון ועם הדיקטטורה המשפטית שעיקרה את הדמוקרטיה ממשמעותה. אבל אחרי הבחירות איראן כבר לא כאן. אנחנו באנו ליישם את הערכים שבשמם נבחרנו ולהחזיר למדינת ישראל את זהותה היהודית, ואני ממליץ לכל חבריי לקואליציה הבאה לזכור זאת. מדינה יהודית זה כאן

#דקה_על_הנדסת_תודעה","איראן זה כאן? איראן היתה כאן, עד הבחירות",,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,,,"facebook,instagram","lower_bound: 1000001",he
2032721093588506,325131448440639,"מפלגת נעם",2022-11-22,2022-11-22,2022-11-23,"מפלגת נעם","איראן זה כאן? איראן היתה כאן, עד הבחירות

**
יו""ר מפלגת נעם ח""כ אבי מעוז התייחס במליאת הכנסת למתקפות של חברי הממשלה היוצאת בהם הם טוענים כי 'אירן זה כאן'.

בנאום הנדסת תודעה מספר 62 אמר ח""כ מעוז: ""מה יעשו חברי הממשלה היוצאת והשופרות שלהם, כשהם רוצים לתאר בצורה הכי נוראית, שחורה ומפחידה את תוכניותיה של הקואליציה הנכנסת? מאוד פשוט. הנדסת תודעה.

לוקחים את הדימוי הכי מפחיד ומאיים, ומלבישים אותו על מדינת ישראל – איראן זה כאן. נשים דתיות רוצות לשבת בהופעה או ללמוד באקדמיה בנפרד? איראן זה כאן. חוק הגיור יתוקן כדי לעצור את ירידת אחוז היהודים במדינה? איראן זה כאן.

הפעם הם צודקים, איראן אכן הייתה כאן.
עם גניבת השלטון ועם הדיקטטורה המשפטית שעיקרה את הדמוקרטיה ממשמעותה. אבל אחרי הבחירות איראן כבר לא כאן. אנחנו באנו ליישם את הערכים שבשמם נבחרנו ולהחזיר למדינת ישראל את זהותה היהודית, ואני ממליץ לכל חבריי לקואליציה הבאה לזכור זאת. מדינה יהודית זה כאן

#דקה_על_הנדסת_תודעה","איראן זה כאן? איראן היתה כאן, עד הבחירות",,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""55-64"",""gender"":""male"",""percentage"":0.022082},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003155},{""age"":""65+"",""gender"":""male"",""percentage"":0.012618},{""age"":""35-44"",""gender"":""female"",""percentage"":0.041009},{""age"":""55-64"",""gender"":""female"",""percentage"":0.012618},{""age"":""18-24"",""gender"":""male"",""percentage"":0.170347},{""age"":""25-34"",""gender"":""male"",""percentage"":0.315457},{""age"":""45-54"",""gender"":""male"",""percentage"":0.050473},{""age"":""25-34"",""gender"":""female"",""percentage"":0.097792},{""age"":""35-44"",""gender"":""male"",""percentage"":0.198738},{""age"":""18-24"",""gender"":""female"",""percentage"":0.0347},{""age"":""65+"",""gender"":""female"",""percentage"":0.006309},{""age"":""45-54"",""gender"":""female"",""percentage"":0.0347}","{""region"":""Southern District"",""percentage"":0.154574},{""region"":""Central District"",""percentage"":0.116719},{""region"":""Northern District"",""percentage"":0.135647},{""region"":""Heifa"",""percentage"":0.066246},{""region"":""Tel Aviv"",""percentage"":0.119874},{""region"":""Jerusalem"",""percentage"":0.40694}","facebook,instagram","lower_bound: 1000001",he
864832854861388,325131448440639,"מפלגת נעם",2022-11-22,2022-11-22,2022-11-23,"מפלגת נעם","עושים סוף להעלאת גויים לארץ: בראיון לבועז גולן וטל מאיר חשף ח״כ אבי מעוז את דרישתו במו""מ: אחריות על ארגון 'נתיב', ואת כוונתו לתקן את סעיף הנכד כך שיחול רק במקרי איחוד משפחות.",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""25-34"",""gender"":""female"",""percentage"":0.071429},{""age"":""45-54"",""gender"":""female"",""percentage"":0.031056},{""age"":""55-64"",""gender"":""male"",""percentage"":0.052795},{""age"":""35-44"",""gender"":""female"",""percentage"":0.099379},{""age"":""35-44"",""gender"":""male"",""percentage"":0.189441},{""age"":""18-24"",""gender"":""male"",""percentage"":0.07764},{""age"":""18-24"",""gender"":""female"",""percentage"":0.083851},{""age"":""25-34"",""gender"":""male"",""percentage"":0.204969},{""age"":""55-64"",""gender"":""female"",""percentage"":0.037267},{""age"":""65+"",""gender"":""male"",""percentage"":0.024845},{""age"":""45-54"",""gender"":""male"",""percentage"":0.108696},{""age"":""65+"",""gender"":""female"",""percentage"":0.015528},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.003106}","{""region"":""Southern District"",""percentage"":0.145963},{""region"":""Central District"",""percentage"":0.118012},{""region"":""Northern District"",""percentage"":0.111801},{""region"":""Heifa"",""percentage"":0.068323},{""region"":""Tel Aviv"",""percentage"":0.195652},{""region"":""Jerusalem"",""percentage"":0.360248}","facebook,instagram","lower_bound: 1000001",he
